risk_probability,risk_class,osmid,shap_Lighting_high,shap_Visibility_high,shap_Connectivity_high,shap_Enclosure_high,shap_Land Use_high,shap_Transit Proximity_high,shap_Pedestrian Priority_high,shap_Lighting_low,shap_Visibility_low,shap_Connectivity_low,shap_Enclosure_low,shap_Land Use_low,shap_Transit Proximity_low,shap_Pedestrian Priority_low,shap_Lighting_medium,shap_Visibility_medium,shap_Connectivity_medium,shap_Enclosure_medium,shap_Land Use_medium,shap_Transit Proximity_medium,shap_Pedestrian Priority_medium
1.0,medium,"[42528779, 1297224182]",0.011648878417036983,-0.002181338607143358,0.033450659253156934,-0.031259821849413255,0.04963921360383586,-0.28463371001793325,-0.009008368308139354,-0.02275451261969838,-0.15913308384310582,-0.06626212485216751,-0.03315949859018684,-0.11826308566309211,0.1051875688409087,-0.048792909055869124,0.011105634202660981,0.1613144224502495,0.032811465599010936,0.06441932043960039,0.06862387205925656,0.17944614117702457,0.05780127736400871
1.0,medium,"[3754850, 1168167720, 1200974088, 1176292749, 1188081935, 584351059]",0.011245234723851583,0.08178030389339376,-0.08475058873382667,-0.03494830038891951,0.12361769958253932,-0.1298792052221869,-0.1994315492752775,-0.024971572030809172,-0.2858819985523046,0.10267504564910233,-0.006106385324208546,-0.30097898368510917,-0.006994832404059263,0.17908124931893568,0.013726337306956986,0.2041016946589106,-0.01792445691527579,0.041054685713127904,0.1773612841025696,0.1368740376262459,0.02035029995634173
0.9689,high,"[1482080513, 1256903634, 1499176734, 500549199]",0.032975090007133945,0.2673949194987664,0.021058060713120514,0.1289206229587195,0.22485850161223828,0.06873210890345051,-0.007374726771062146,-0.014714949777070808,-0.13475924065578374,-0.0042618597357380805,-0.04578305322687115,-0.08941244709158001,-0.057330127364409046,0.003084032045093948,-0.01826014023006322,-0.13263567884298283,-0.016796200977382273,-0.08313756973184831,-0.13544605452065825,-0.011401981539041548,0.004290694725968049
0.999,medium,8173308,0.009221000279764385,-0.07618598011900155,-0.06344747797097879,0.04238980894625077,0.03279383167797384,-0.1556123656012844,-0.02152524288791385,-0.032278459998041936,-0.019798420004529707,0.12934830364947517,-0.2813363378481661,-0.18663973331063835,0.051348258939996165,-0.0028473365715782325,0.023057459718277537,0.09598440012353127,-0.06590082567849624,0.23894652890191542,0.15384590163266462,0.1042641066612884,0.024372579459492068
0.9914,low,99961287,0.008353106555068157,-0.0443496714320374,0.019418814773253378,-0.0303459813122213,0.03261051930766869,-0.22734706218372538,0.009293848585411737,-0.019796474023213384,0.1079590823138423,-0.07125847718693691,0.08800795784402826,-0.05219636096118907,0.5743288115127984,0.021171852882093473,0.011443367468145213,-0.06360941088180506,0.05183966241368324,-0.057661976531807144,0.019585841653520092,-0.34698174932907316,-0.030465701467505345
0.9704,medium,99961287,0.008200595399825386,-0.06960094147675348,-0.012706011325359388,-0.04685722731932901,0.029679558566986047,-0.14547045794890148,0.004388058398742803,-0.04057867049359781,-0.015020825173812195,-0.03738572750524634,0.023900801381997273,-0.20738166710775285,0.08806220204731403,-0.12521028912768342,0.03237807509377248,0.08462176665056574,0.05009173883060577,0.022956425937331902,0.1777021085407668,0.05740825590158764,0.12082223072894067
0.633,medium,30078111,0.026721867623642412,-0.21410946609973108,-0.20260269422773103,0.1181903084841972,0.0965570300488304,0.35643905907687984,-0.046522338493296664,-0.015867841961390412,0.05625241751881475,0.06528857367756642,-0.058510926638539386,-0.041588611431401155,-0.3649586739533296,0.01620741698192061,-0.010854025662252013,0.15785704858091637,0.13731412055016454,-0.059679381845658026,-0.054968418617429536,0.008519614876449607,0.030314921511375832
1.0,high,99961288,0.012925799919861071,-0.015465687413004987,-0.012735264930214311,0.008269724789999327,0.08359277904228367,0.642420239623695,0.04862598326079788,-0.010067621759013407,-0.017763252503676243,-0.005460853309977044,-0.02454609102506372,-0.08485864406410032,-0.1632004157034372,-0.03728076744109082,-0.0028581781608476367,0.03322893991668138,0.01819611824019144,0.016276366235064385,0.001265865021816687,-0.4792198239202579,-0.011345215819706985
1.0,high,99961288,-0.041157772325290956,0.007362692325075506,-0.012007639432336958,0.0402476342638125,0.003184658357047729,0.7238490051569131,0.04615499594819366,0.03643389554098085,-0.04702359130487297,-0.0045687836832277295,-0.05998695448279623,0.003118982303387712,-0.22791900405602158,-0.04323219012380887,0.004723876784310237,0.03966089897979762,0.01657642311556476,0.01973932021898385,-0.006303640660435287,-0.49593000110089086,-0.002922805824384777
0.9999,high,299652848,0.027235091229367143,0.3652042225562835,-0.18896327101603402,0.07341332894752789,0.24199991021651426,-0.04617793724497336,0.29483873285331713,-0.0120591708671823,-0.17850864452123116,0.092053787343689,-0.0458348479549113,-0.11670499136624443,0.03651741268187923,-0.1186411911223579,-0.015175920362184826,-0.1866955780350526,0.09690948367234475,-0.02757848099261663,-0.12529491885026992,0.009660524563094191,-0.17619754173095925
0.9919,medium,534031400,0.01592012559278233,0.20635477912462788,-0.09554484601608482,-0.054284827043084044,0.14282654633892944,-0.42530664633698195,-0.014245608351845716,-0.015562110788649955,-0.32514320367832017,0.027246363100882402,-0.014076575558279432,-0.1687059621986128,0.20338633538463266,-0.050322492068001615,-0.0003580148041324796,0.11878842455369214,0.06829848291520219,0.06836140260136328,0.025879415859683154,0.22192031095234885,0.06456810041984727
0.9997,medium,534031400,0.010638530226462682,0.07312928220415467,-0.013351203712911123,-0.033117996622937865,0.03991708077617778,-0.3277563401850956,0.018174221673898244,-0.029926282971152393,-0.3595825024510305,-0.023994257331549196,0.016686612635083628,-0.1759876333725332,0.3247874845752331,-0.09489606463251543,0.01928775274468953,0.28645322024687575,0.03734546104446029,0.016431383987854042,0.1360705525963552,0.002968855609862627,0.076721842958617
0.8687,high,166594100,0.03116355546703332,0.2774260792327223,0.07182895764026793,0.14405174910965154,0.12331129839944815,-0.2937859721852349,0.28229249547608776,-0.012175997680774861,-0.20094924019988902,-0.028096992789877664,-0.057652389545966166,-0.06502625432617215,0.16125086990543155,-0.14052764116911085,-0.01898755778625897,-0.07647683903283369,-0.04373196485039055,-0.08639935956368561,-0.05828504407327653,0.13253510227980292,-0.14176485430697705
0.9991,high,4253423,0.027773343330628086,0.3883935954336759,0.05076860220881668,0.38114251395167215,0.12814143628662883,-0.24845396657032343,0.0390156652798018,-0.011827671635272409,-0.2177906866344779,-0.024301610695976944,-0.1479319915553232,-0.053531727945374814,0.13840479506136452,-0.026198752401298216,-0.015945671695356094,-0.17060290879919837,-0.02646699151283994,-0.23321052239634932,-0.07460970834125419,0.11004917150895885,-0.01281691287850368
0.9923,medium,"[166594097, 612050466]",0.014813563777636152,0.10630876847321384,0.0028819864958858597,-0.0021859195402702094,0.02986021494997795,-0.4940844137040693,0.11774588228675763,-0.01540703849381063,-0.23420471538930948,-0.03039318633148371,-0.051889710178956876,-0.09020371512663504,0.24382009967244214,-0.1648993799585929,0.0005934747161745954,0.12789594691609582,0.027511199835597973,0.05407562971922712,0.0603435001766571,0.2502643140316274,0.04715349767183551
1.0,high,"[705604905, 4253982]",-0.0472460288811601,0.42859403382732186,-0.12027776595750746,0.13388499482339358,0.19745895896087054,0.04964539903555099,0.12557398239414513,0.023563162343537107,-0.15659658529164425,0.06464280328290342,-0.07063409023848877,-0.10616664157264954,-0.02808060353565996,-0.06990569079435699,0.023682866537623234,-0.2719974485356776,0.05563496267460385,-0.06325090458490497,-0.09129231738822124,-0.021564795499891168,-0.055668291599788415
0.9997,medium,18131102,-0.03961426290918518,0.16763617266484113,-0.17227940305552875,0.020144093431245715,0.1324848819788807,-0.28922469998881417,-0.051240451638171494,0.03139162488240166,-0.3161820994880206,0.08047543431713335,-0.062011870184896546,-0.18138385687381656,0.11640473512064684,-0.011871613578918848,0.008222638026783309,0.14854592682317924,0.09180396873839557,0.041867776753650846,0.04889897489493581,0.17281996486816698,0.06311206521709024
0.6897,medium,"[4253666, 1489265997, 1489265998]",-0.30909213997740176,0.20490724171811484,-0.07459988245309503,-0.010642194362599819,0.10659537457070047,-0.1689426507527134,0.019407825550542518,0.428017651582945,-0.39785152066266916,0.13928182524068283,-0.03855980816101982,-0.2620420660829387,0.18503760990474444,-0.08679268457694643,-0.11892551160554318,0.19294427894455424,-0.06468194278758788,0.04920200252361959,0.15544669151223822,-0.016094959152031168,0.06738485902640379
1.0,low,6273410,-0.12474490411868781,-0.009667593578441158,-0.03475041273436811,-0.045385447908698306,0.1313238604641972,-0.15519715792577934,0.006055230095195525,0.5000616147982491,-0.018783795428975805,0.06419400359013648,0.06520191167153258,-0.2855912951306035,0.3457022416699722,-0.013962356442716678,-0.3753167106795615,0.02845138900741663,-0.0294435908557684,-0.019816463762834476,0.15426743466640572,-0.1905050837441931,0.007907126347520792
1.0,low,"[840276312, 578170386, 841715180, 1065201847]",-0.12491171215767818,-0.001681316298052583,-0.034528152338205144,-0.04316085582736947,0.04114596173209422,-0.16548010774217764,0.09624975692480668,0.4794453068630797,-0.051323488614543354,0.056835672385805114,0.05239898134495782,-0.10386505439578719,0.4289291762419675,-0.2055982396346663,-0.3545335947054019,0.05300480491259586,-0.02230752004759984,-0.009238125517588285,0.06271909266369312,-0.26344906849978994,0.10934848270985979
0.9916,high,"[1482101906, 1482101907, 1482101908, 578174541]",-0.2157389056889389,0.36719304301059924,0.013440449641120917,-0.03923899159786927,0.34569582400664345,-0.05540357567935759,0.34329693402293665,0.12716756765800818,-0.21129273193920944,-0.0004080615199148416,0.009036353864161531,-0.1603332331179795,0.05695849401173529,-0.16430603476315989,0.08857133803093069,-0.15590031107138988,-0.013032388121206051,0.030202637733707446,-0.18536259088866405,-0.0015549183323779001,-0.17899089925977688
1.0,high,4254079,0.023481512441746285,0.47705182823704545,-0.09993590229073901,0.1724576948319149,0.24630875812859213,-0.07335971766129891,0.02162939176749864,-0.01029410190189476,-0.18326190322106722,0.05191634308105311,-0.09958012089961177,-0.12242002959432471,0.04324972497050134,-0.022787558241014562,-0.013187410539851736,-0.293789925015978,0.048019559209686306,-0.07287757393230276,-0.12388872853426708,0.030109992690797893,0.0011581664735159057
0.7831,low,"[1068540384, 1482101905, 1065201843, 1065201844, 4253691]",-0.047910406740680936,0.05324538502611165,-0.03990423829689952,-0.011589574172279609,0.07529766987020702,-0.28267029830906604,0.021165036916034177,0.21343409585534,-0.19199753776554507,0.15634725620660686,0.003006530039038899,-0.20500417335632795,0.505388377597883,-0.04124106219410522,-0.16552368911465903,0.1387521527394336,-0.11644301790970742,0.008583044133240684,0.12970650348612076,-0.222718079288817,0.02007602527807086
0.9999,medium,"[1065201844, 1065201845, 1065201846]",-0.3187152466825725,0.27191896281882005,-0.011379071341554671,0.07197787058147523,0.031233062392476897,-0.379849523184205,0.10250777413385913,0.14775409889523738,-0.45745428211606126,-0.002735960688852856,-0.084355384629898,-0.05120185107691456,0.22255605785942553,-0.11774032404323913,0.17096114778733548,0.18553531929724146,0.014115032030407653,0.012377514048422992,0.019968788684438035,0.15729346532477997,0.01523254990938006
0.9958,high,4135475,-0.05048425391987317,0.46392582497585877,-0.04264955154215527,0.30017075894540374,0.1364983810312289,-0.08834417504394695,0.0442867665598292,0.031230372282504443,-0.24897147503248176,0.021102910246271183,-0.1240040405847522,-0.05952670098408804,0.06652247250662141,-0.029531184240433918,0.019253881637368755,-0.21495434994337717,0.021546641295884045,-0.17616671836065156,-0.07697168004714108,0.021821702537325516,-0.014755582319395345
1.0,low,"[1069720384, 596680097, 596680099, 227387820, 1062366356, 1069111992, 1069111993, 896847197]",-0.13024922386823004,-0.04239896016873758,0.006121958173777149,-0.05259759861679394,0.0816638962243155,-0.17560092608988762,0.08069442863897446,0.483174156151545,0.06074617155980773,-0.030149129078802482,0.06939593535026573,-0.1887617131053043,0.4249922085776155,-0.16257527548882839,-0.3529249322833153,-0.01834721139107033,0.0240271709050253,-0.016798336733471933,0.10709781688098856,-0.24939128248772824,0.08188084684985375
1.0,low,"[780411383, 657134509, 3076852, 693294644, 1069111991, 1168157113, 1168157114]",-0.04251965500684031,-0.03865412374517005,-0.01037258805872434,-0.06632748876459352,0.05421696962127177,-0.1449602466356024,0.016250706883076678,0.10853132283843595,0.07958725586539528,0.0053125574376583825,0.1498233499316615,-0.12097280834839866,0.4567797167560636,-0.02223904902371463,-0.06601166783159552,-0.04093313212022484,0.005060030621066042,-0.08349586116706759,0.06675583872712704,-0.3118194701204614,0.005988342140638266
0.8806,medium,100514387,0.004134691333990963,-0.07119808049907636,-0.030173059132204142,-0.051553126065879494,0.030174857342726884,-0.206973442071624,0.09322173338601408,-0.01342429758997906,0.036887987296115365,0.022547021027958636,0.03615529453357498,-0.18053170709594155,0.2380602614806758,-0.36348154258127646,0.009289606255987994,0.03431009320296095,0.007626038104245487,0.015397831532304214,0.15035684975321434,-0.031086819409051974,0.27025980919526227
1.0,low,"[1062366690, 1062366691, 1105922804]",-0.01859131776950264,-0.025020912767898515,-0.010661598886169996,-0.015257879176396065,0.003827016948096682,-0.18363955457636874,0.016977820521657278,0.03911499233975368,0.03901610766120429,0.005337076518471992,0.007136466392049493,0.03323140083409335,0.540793942789434,-0.007809201553240108,-0.020523674570250873,-0.01399519489330616,0.00532452236769791,0.008121412784346456,-0.037058417782190156,-0.3571543882130658,-0.009168618968417528
1.0,low,4352330,0.005988462400713664,-0.0668369231029178,-0.032242218432908656,-0.04052915653723277,-0.022059827837589256,-0.06740290031098199,-0.009283861885665242,-0.013674213013615176,0.1522842006040729,0.08083484600104597,0.053841789691918655,0.056880188635973834,0.30398345517455394,0.022672087099691138,0.007685750612901311,-0.08544727750115495,-0.0485926275681373,-0.013312633154685864,-0.03482036079838463,-0.23658055486357193,-0.013388225214025863
1.0,low,257776874,0.008166024846208524,-0.08017892830994615,-0.010525836918518123,-0.03650209475775065,-0.04518656660354253,-0.059048126012725674,-0.00909089795030749,-0.02300168972481091,0.1906016703604421,0.007411382047540426,0.06767508304972034,0.1954509875945846,0.1837000656242874,0.03493534118165346,0.014835664878602259,-0.11042274205049578,0.003114454870977801,-0.031172988291969357,-0.15026442099104187,-0.12465193961156157,-0.02584444323134577
1.0,low,"[257776874, 1191327341]",0.007218393973057329,-0.05913655977514738,0.00371607322964722,-0.05136915019413364,-0.026334954249669185,-0.10239085639821989,-0.00406937229211645,-0.015620645149994575,0.1106236063762274,-0.028076198454726996,0.0696369953762782,0.07044054832807614,0.4314740572342328,0.018343990483490807,0.008402251176937187,-0.05148704660107982,0.024360125225079785,-0.018267845182144353,-0.044105594078406515,-0.32908320083601245,-0.014274618191374128
1.0,medium,201756812,0.008957621367040175,-0.013177770810117482,0.04979652261485076,-0.05366162109515171,0.019365624503122934,-0.26102945656527715,0.017382655356550078,-0.03000630064229716,-0.17071046912834734,-0.18115012938121286,0.03471161270208092,-0.11159916695068545,0.21232851728204688,-0.09674410295378981,0.02104867927525699,0.18388823993846515,0.1313536067663623,0.0189500083930709,0.09223354244756263,0.04870093928323026,0.07936144759723981
