osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,risk_class,risk_probability
"[7742369, 1071583350, 1070356422, 1070356423]",0,,12,,,116.64,123.31,116.64,0.0,0.0,0.6428571428571429,0.0,0.0,0.1882611364150273,medium,0.9647
"[7742369, 1070356420, 1070356421, 1136600654, 1136600655]",0,,14,,,36.91,47.14,36.91,0.0,0.0,0.7857142857142857,0.0,0.0,0.05948573828213328,medium,0.9777
27813827,0,,12,,,193.7,204.29,193.7,0.0,0.0,0.6428571428571429,0.0,0.0,0.3127241011725942,high,0.995
19209657,0,,12,,,125.67,337.5,125.67,0.0,0.0,0.6428571428571429,0.0,0.0,0.2028458829989986,medium,0.9088
19209657,0,,12,,,222.46,309.69,222.46,0.0,0.0,0.6428571428571429,0.0,0.0,0.35917563071357045,high,0.9998
"[1430348667, 27813829]",0,,8,,,220.83,230.76,220.83,0.0,0.0,0.35714285714285715,0.0,0.0,0.35654294666795877,high,1.0
"[1430348667, 27813829]",0,,8,,,220.83,230.76,220.83,0.0,0.0,0.35714285714285715,0.0,0.0,0.35654294666795877,high,1.0
"[1430350329, 27813831]",0,,11,,,120.6,126.99,120.6,0.0,0.0,0.5714285714285714,0.0,0.0,0.19465710501663597,high,0.9643
27813831,0,,11,,,83.97,83.97,92.19,0.0,0.0,0.5714285714285714,0.0,0.0,0.13549439545175568,medium,0.6887
19209657,0,,8,,,87.7,351.27,87.7,0.0,0.0,0.35714285714285715,0.0,0.0,0.14151888102852345,high,1.0
246801281,0,,12,,,211.61,211.9,211.61,0.0,0.0,0.6428571428571429,0.0,0.0,0.34165132280259713,high,0.9993
8173092,0,,12,,,191.0,191.0,193.31,0.0,0.0,0.6428571428571429,0.0,0.0,0.3083632134896792,high,0.9933
27814375,0,,12,,,136.35,139.85,136.35,0.0,0.0,0.6428571428571429,0.0,0.0,0.22009561650030685,medium,0.7515
27814375,0,,12,,,136.35,139.85,136.35,0.0,0.0,0.6428571428571429,0.0,0.0,0.22009561650030685,medium,0.7515
1462354004,0,,14,,,49.52,54.95,49.52,0.0,0.0,0.7857142857142857,0.0,0.0,0.07985269890493266,medium,0.996
"[1288490778, 1462354004]",0,,8,,,121.84,128.76,121.84,0.0,0.0,0.35714285714285715,0.0,0.0,0.19665988306360438,high,1.0
25359285,0,,12,,,301.64,311.79,301.64,0.0,0.0,0.6428571428571429,0.0,0.0,0.4870626998740188,high,1.0
25359285,0,,12,,,288.15,301.78,288.15,0.0,0.0,0.6428571428571429,0.0,0.0,0.4652744128953064,high,1.0
27814376,0,,8,,,276.67,283.96,276.67,0.0,0.0,0.35714285714285715,0.0,0.0,0.44673256452498633,high,1.0
27814376,0,,8,,,276.67,283.96,276.67,0.0,0.0,0.35714285714285715,0.0,0.0,0.44673256452498633,high,1.0
27814377,0,,8,,,125.08,125.08,129.02,0.0,0.0,0.35714285714285715,0.0,0.0,0.20189294828310236,high,1.0
31731184,0,,12,,,153.26,153.26,155.2,0.0,0.0,0.6428571428571429,0.0,0.0,0.24740769454404493,high,0.686
31731184,0,,14,,,76.21,76.21,78.18,0.0,0.0,0.7857142857142857,0.0,0.0,0.12296088122234067,medium,0.9999
27814377,0,,8,,,125.08,125.08,129.02,0.0,0.0,0.35714285714285715,0.0,0.0,0.20189294828310236,high,1.0
19210470,0,,12,,,43.55,43.55,47.39,0.0,0.0,0.6428571428571429,0.0,0.0,0.07021029169493168,medium,1.0
19210470,0,,12,,,157.69,157.69,159.39,0.0,0.0,0.6428571428571429,0.0,0.0,0.2545627806311981,high,0.7818
27814381,0,,12,,,135.98,139.72,135.98,0.0,0.0,0.6428571428571429,0.0,0.0,0.21949801337338887,medium,0.7592
27814382,0,,12,,,157.23,165.7,157.23,0.0,0.0,0.6428571428571429,0.0,0.0,0.25381981458151626,high,0.7729
27814382,0,,12,,,136.44,145.64,136.44,0.0,0.0,0.6428571428571429,0.0,0.0,0.2202409794230707,medium,0.7497
27814381,0,,12,,,135.98,139.72,135.98,0.0,0.0,0.6428571428571429,0.0,0.0,0.21949801337338887,medium,0.7592
27814382,0,,12,,,157.23,165.7,157.23,0.0,0.0,0.6428571428571429,0.0,0.0,0.25381981458151626,high,0.7729
30245233,0,,8,,,207.76,212.81,207.76,0.0,0.0,0.35714285714285715,0.0,0.0,0.3354330199954776,high,1.0
30245233,0,,12,,,139.34,149.57,139.34,0.0,0.0,0.6428571428571429,0.0,0.0,0.22492489582323869,medium,0.6842
30245233,0,,8,,,207.76,212.81,207.76,0.0,0.0,0.35714285714285715,0.0,0.0,0.3354330199954776,high,1.0
27814382,0,,12,,,82.71,97.96,82.71,0.0,0.0,0.6428571428571429,0.0,0.0,0.13345931453306198,medium,0.9992
25859300,0,,12,,,51.55,51.55,54.29,0.0,0.0,0.6428571428571429,0.0,0.0,0.08313144038505023,medium,1.0
25859300,0,,8,,,140.62,150.38,140.62,0.0,0.0,0.35714285714285715,0.0,0.0,0.22699227961365764,high,1.0
8259861,0,,12,,,192.45,202.67,192.45,0.0,0.0,0.6428571428571429,0.0,0.0,0.3107051716897632,high,0.9943
8259861,0,,12,,,332.32,332.32,336.85,0.0,0.0,0.6428571428571429,0.0,0.0,0.5366153051006235,high,1.0
27890697,0,,8,,,222.51,222.51,259.78,0.0,0.0,0.35714285714285715,0.0,0.0,0.35925638789288367,high,1.0
25654318,0,,14,,,261.86,268.62,261.86,0.0,0.0,0.7857142857142857,0.0,0.0,0.42281228801240434,high,0.6421
25654318,0,,8,,,167.98,172.32,167.98,0.0,0.0,0.35714285714285715,0.0,0.0,0.2711826081338631,high,1.0
27820980,0,,14,,,265.07,268.68,265.07,0.0,0.0,0.7857142857142857,0.0,0.0,0.4279968989243144,high,0.7197
27822612,0,,9,,,251.79,274.14,251.79,0.0,0.0,0.42857142857142855,0.0,0.0,0.40654779209871755,high,1.0
782086194,0,,10,,,228.05,347.62,228.05,0.0,0.0,0.5,0.0,0.0,0.3682042833607908,high,1.0
"[7742073, 894763116]",0,,7,,,349.78,349.78,371.86,0.0,0.0,0.2857142857142857,0.0,0.0,0.5648157121168071,high,1.0
"[27822610, 1046042373, 1046042374]",0,,7,,,275.89,325.27,275.89,0.0,0.0,0.2857142857142857,0.0,0.0,0.44547275252769974,high,1.0
"[27098360, 27792710]",0,,8,,,105.7,331.57,105.7,0.0,0.0,0.35714285714285715,0.0,0.0,0.17059146558129018,high,1.0
27890697,0,,8,,,222.51,222.51,259.78,0.0,0.0,0.35714285714285715,0.0,0.0,0.35925638789288367,high,1.0
110415718,0,,8,,,200.65,217.94,200.65,0.0,0.0,0.35714285714285715,0.0,0.0,0.32394934909713474,high,1.0
27890698,0,,8,,,187.96,205.32,187.96,0.0,0.0,0.35714285714285715,0.0,0.0,0.3034531769874342,high,1.0
27927827,0,,10,,,397.27,398.03,397.27,0.0,0.0,0.5,0.0,0.0,0.6415188810285234,high,1.0
27927829,0,,8,,,316.47,319.63,316.47,0.0,0.0,0.35714285714285715,0.0,0.0,0.5110152792583261,high,1.0
27928094,0,,10,,,176.1,176.1,188.09,0.0,0.0,0.5,0.0,0.0,0.2842975740543334,high,1.0
227382965,0,,8,,,17.44,17.44,19.82,0.0,0.0,0.35714285714285715,0.0,0.0,0.02803889265755726,high,1.0
17940467,0,,12,,,262.52,262.52,264.48,0.0,0.0,0.6428571428571429,0.0,0.0,0.4238782827793391,high,1.0
17940467,0,,12,,,298.77,300.84,298.77,0.0,0.0,0.6428571428571429,0.0,0.0,0.48242723778143876,high,1.0
27928094,0,,10,,,176.1,176.1,188.09,0.0,0.0,0.5,0.0,0.0,0.2842975740543334,high,1.0
27928879,0,,10,,,183.04,188.33,183.04,0.0,0.0,0.5,0.0,0.0,0.2955066705430113,high,1.0
27929741,0,,12,,,369.73,378.72,369.73,0.0,0.0,0.6428571428571429,0.0,0.0,0.5970378266627904,high,1.0
202053028,0,,14,,,477.25,486.33,477.25,0.0,0.0,0.7857142857142857,0.0,0.0,0.7706980650579837,high,1.0
202053028,0,,14,,,385.32,385.32,386.19,0.0,0.0,0.7857142857142857,0.0,0.0,0.6222179151726589,high,1.0
27929812,0,,10,,,141.95,141.95,203.77,0.0,0.0,0.5,0.0,0.0,0.22914042058338982,high,1.0
1318554051,0,,8,,,64.11,405.79,64.11,0.0,0.0,0.35714285714285715,0.0,0.0,0.10341764382853635,high,1.0
28853824,0,,12,,,46.99,46.99,55.62,0.0,0.0,0.6428571428571429,0.0,0.0,0.07576638563168267,medium,1.0
"[28853824, 909101521]",0,,8,,,95.23,99.51,95.23,0.0,0.0,0.35714285714285715,0.0,0.0,0.15368091223309754,high,1.0
"[1430350329, 1430350330, 28853818]",0,,12,,,127.28,127.28,135.04,0.0,0.0,0.6428571428571429,0.0,0.0,0.20544626417288497,medium,0.8928
28853817,0,,8,,,170.99,177.74,170.99,0.0,0.0,0.35714285714285715,0.0,0.0,0.27604419032852023,high,1.0
"[1430350329, 28853818, 1430350330]",0,,12,,,127.28,127.28,135.04,0.0,0.0,0.6428571428571429,0.0,0.0,0.20544626417288497,medium,0.8928
"[1430350329, 27813831]",0,,11,,,120.6,126.99,120.6,0.0,0.0,0.5714285714285714,0.0,0.0,0.19465710501663597,high,0.9643
28853817,0,,8,,,170.99,177.74,170.99,0.0,0.0,0.35714285714285715,0.0,0.0,0.27604419032852023,high,1.0
28853823,0,,12,,,32.86,34.18,32.86,0.0,0.0,0.6428571428571429,0.0,0.0,0.05294440675776077,medium,1.0
164587414,0,,12,,,67.98,67.98,68.89,0.0,0.0,0.6428571428571429,0.0,0.0,0.10966824950738122,medium,0.9998
1430348666,0,,14,,,25.72,25.72,26.51,0.0,0.0,0.7857142857142857,0.0,0.0,0.04141228155182996,medium,0.904
28853823,0,,8,,,50.31,57.56,50.31,0.0,0.0,0.35714285714285715,0.0,0.0,0.08112866233808186,high,1.0
"[28853824, 909101521]",0,,8,,,95.23,99.51,95.23,0.0,0.0,0.35714285714285715,0.0,0.0,0.15368091223309754,high,1.0
28853823,0,,8,,,50.31,57.56,50.31,0.0,0.0,0.35714285714285715,0.0,0.0,0.08112866233808186,high,1.0
28853823,0,,12,,,32.86,34.18,32.86,0.0,0.0,0.6428571428571429,0.0,0.0,0.05294440675776077,medium,1.0
28853824,0,,12,,,46.99,46.99,55.62,0.0,0.0,0.6428571428571429,0.0,0.0,0.07576638563168267,medium,1.0
471118554,0,,12,,,540.13,542.93,540.13,0.0,0.0,0.6428571428571429,0.0,0.0,0.8722582937623155,high,1.0
2483869,0,,14,,,491.17,498.54,491.17,0.0,0.0,0.7857142857142857,0.0,0.0,0.79318086377879,high,1.0
8255605,0,,14,,,594.79,609.0,594.79,0.0,0.0,0.7857142857142857,0.0,0.0,0.9605420421875503,high,1.0
30049307,0,,10,,,80.07,80.07,86.71,0.0,0.0,0.5,0.0,0.0,0.12919533546532286,high,0.9928
"[41225408, 504125578, 504125579]",0,,13,,,145.88,154.92,145.88,0.0,0.0,0.7142857142857143,0.0,0.0,0.23548793487741057,medium,0.998
"[41225408, 41225409]",0,,7,,,123.41,126.61,123.41,0.0,0.0,0.2857142857142857,0.0,0.0,0.1991956584940401,high,1.0
30060843,0,,8,,,280.69,476.99,280.69,0.0,0.0,0.35714285714285715,0.0,0.0,0.4532254417417709,high,1.0
30060850,0,,14,,,372.26,372.26,378.81,0.0,0.0,0.7857142857142857,0.0,0.0,0.6011241399360403,high,1.0
30060850,0,,8,,,345.04,412.63,345.04,0.0,0.0,0.35714285714285715,0.0,0.0,0.557159931517912,high,1.0
30060851,0,,8,,,359.83,408.16,359.83,0.0,0.0,0.35714285714285715,0.0,0.0,0.5810479051587686,high,1.0
30060850,0,,8,,,345.04,412.63,345.04,0.0,0.0,0.35714285714285715,0.0,0.0,0.557159931517912,high,1.0
30060851,0,,8,,,359.83,408.16,359.83,0.0,0.0,0.35714285714285715,0.0,0.0,0.5810479051587686,high,1.0
30073419,0,,8,,,292.81,292.81,301.74,0.0,0.0,0.35714285714285715,0.0,0.0,0.4728009820073005,high,1.0
30073420,0,,8,,,232.54,232.54,240.73,0.0,0.0,0.35714285714285715,0.0,0.0,0.37545627806311976,high,1.0
4884668,0,,12,,,247.16,247.16,256.14,0.0,0.0,0.6428571428571429,0.0,0.0,0.3990696772943114,high,1.0
4884668,0,,12,,,189.69,189.69,197.78,0.0,0.0,0.6428571428571429,0.0,0.0,0.3062473753916723,high,0.9922
30073420,0,,8,,,232.54,232.54,240.73,0.0,0.0,0.35714285714285715,0.0,0.0,0.37545627806311976,high,1.0
4884668,0,,12,,,163.66,163.66,170.84,0.0,0.0,0.6428571428571429,0.0,0.0,0.26420518784119906,high,0.8746
4884668,0,,14,,,137.23,137.23,142.03,0.0,0.0,0.7857142857142857,0.0,0.0,0.2215169428562199,medium,1.0
30073423,0,,8,,,184.71,184.71,191.11,0.0,0.0,0.35714285714285715,0.0,0.0,0.2982039603320735,high,1.0
30073423,0,,8,,,184.71,184.71,191.11,0.0,0.0,0.35714285714285715,0.0,0.0,0.2982039603320735,high,1.0
311561503,0,,7,,,422.77,535.67,422.77,0.0,0.0,0.2857142857142857,0.0,0.0,0.6827050424782763,high,1.0
8258983,0,,8,,,292.68,572.0,292.68,0.0,0.0,0.35714285714285715,0.0,0.0,0.47259101334108605,high,1.0
30080799,0,,7,,,427.74,427.74,437.41,0.0,0.0,0.2857142857142857,0.0,0.0,0.6907323061020125,high,1.0
99961288,0,,10,,,420.96,420.96,426.63,0.0,0.0,0.5,0.0,0.0,0.679781632587137,high,1.0
47009631,0,,12,,,291.93,291.93,292.35,0.0,0.0,0.6428571428571429,0.0,0.0,0.47137965565138745,high,1.0
1106625737,0,,8,,,389.02,389.02,398.49,0.0,0.0,0.35714285714285715,0.0,0.0,0.6281939464418387,high,1.0
18942159,0,,6,,,433.45,433.45,443.1,0.0,0.0,0.21428571428571427,0.0,0.0,0.6999547759795846,high,1.0
"[1106625736, 311561501, 311561502]",0,,7,,,404.02,404.02,413.59,0.0,0.0,0.2857142857142857,0.0,0.0,0.652421100235811,high,1.0
68501768,0,,10,,,241.59,241.59,248.68,0.0,0.0,0.5,0.0,0.0,0.3900733275188164,high,1.0
68501768,0,,14,,,163.89,168.03,163.89,0.0,0.0,0.7857142857142857,0.0,0.0,0.26457667086604,medium,1.0
232717964,0,,16,,,199.61,225.25,199.61,0.0,0.0,0.9285714285714286,0.0,0.0,0.3222695997674193,medium,1.0
617094407,0,,11,,,167.82,196.05,167.82,0.0,0.0,0.5714285714285714,0.0,0.0,0.2709241851600607,high,0.9998
68501768,0,,9,,,90.65,90.65,96.35,0.0,0.0,0.42857142857142855,0.0,0.0,0.14628355460800466,high,1.0
"[4370466, 8400411]",0,,14,,,94.84,94.84,99.35,0.0,0.0,0.7857142857142857,0.0,0.0,0.15305100623445425,medium,1.0
68501768,0,,14,,,163.89,168.03,163.89,0.0,0.0,0.7857142857142857,0.0,0.0,0.26457667086604,medium,1.0
30198798,0,,6,,,407.72,420.49,407.72,0.0,0.0,0.21428571428571427,0.0,0.0,0.6583971315049909,high,1.0
30193003,0,,9,,,558.53,571.41,558.53,0.0,0.0,0.42857142857142855,0.0,0.0,0.901976935749588,high,1.0
2430956,0,,10,,,528.15,541.13,528.15,0.0,0.0,0.5,0.0,0.0,0.8529088735988628,high,1.0
2430956,0,,13,,,534.15,542.04,534.15,0.0,0.0,0.7142857142857143,0.0,0.0,0.8625997351164517,high,1.0
2430956,0,,11,,,379.46,392.43,379.46,0.0,0.0,0.5714285714285714,0.0,0.0,0.612753173757147,high,1.0
2430956,0,,10,,,528.15,541.13,528.15,0.0,0.0,0.5,0.0,0.0,0.8529088735988628,high,1.0
30193003,0,,9,,,403.42,416.33,403.42,0.0,0.0,0.42857142857142855,0.0,0.0,0.6514520140840522,high,1.0
30198798,0,,6,,,407.72,420.49,407.72,0.0,0.0,0.21428571428571427,0.0,0.0,0.6583971315049909,high,1.0
32636980,0,,8,,,218.17,224.85,218.17,0.0,0.0,0.35714285714285715,0.0,0.0,0.3522466647284943,high,1.0
27928471,0,,14,,,265.27,268.5,265.27,0.0,0.0,0.7857142857142857,0.0,0.0,0.42831992764156734,high,0.7242
32636450,0,,12,,,285.42,292.99,285.42,0.0,0.0,0.6428571428571429,0.0,0.0,0.4608650709048035,high,1.0
32636980,0,,8,,,218.17,224.85,218.17,0.0,0.0,0.35714285714285715,0.0,0.0,0.3522466647284943,high,1.0
30199424,0,,14,,,124.57,124.57,134.13,0.0,0.0,0.7857142857142857,0.0,0.0,0.20106922505410732,medium,1.0
30199425,0,,14,,,114.07,123.47,114.07,0.0,0.0,0.7857142857142857,0.0,0.0,0.1841102173983267,medium,1.0
1462432302,0,,14,,,173.1,181.54,173.1,0.0,0.0,0.7857142857142857,0.0,0.0,0.27945214329553897,medium,0.9999
27929741,0,,12,,,369.73,378.72,369.73,0.0,0.0,0.6428571428571429,0.0,0.0,0.5970378266627904,high,1.0
27929741,0,,14,,,280.51,289.66,280.51,0.0,0.0,0.7857142857142857,0.0,0.0,0.4529347158962432,high,0.935
32636450,0,,12,,,285.42,292.99,285.42,0.0,0.0,0.6428571428571429,0.0,0.0,0.4608650709048035,high,1.0
30198464,0,,8,,,485.67,548.43,485.67,0.0,0.0,0.35714285714285715,0.0,0.0,0.7842975740543335,high,1.0
27548210,0,,8,,,485.12,560.09,485.12,0.0,0.0,0.35714285714285715,0.0,0.0,0.7834092450818878,high,1.0
30199824,0,,14,,,352.42,352.42,355.86,0.0,0.0,0.7857142857142857,0.0,0.0,0.5690796911845464,high,1.0
30199824,0,,12,,,358.83,367.18,358.83,0.0,0.0,0.6428571428571429,0.0,0.0,0.5794327615725038,high,1.0
30241013,0,,8,,,376.57,385.17,376.57,0.0,0.0,0.35714285714285715,0.0,0.0,0.6080854087928417,high,1.0
30243097,0,,9,,,50.55,60.06,50.55,0.0,0.0,0.42857142857142855,0.0,0.0,0.08151629679878541,high,0.9996
30243098,0,,10,,,95.18,95.18,150.88,0.0,0.0,0.5,0.0,0.0,0.1536001550537843,high,0.9987
238913755,0,,10,,,27.74,28.89,27.74,0.0,0.0,0.5,0.0,0.0,0.044674871596084895,medium,0.7132
"[1210470865, 365198127]",0,,11,,,3.05,3.05,11.25,0.0,0.0,0.5714285714285714,0.0,0.0,0.004796976451206512,medium,0.9999
27814382,0,,12,,,136.44,145.64,136.44,0.0,0.0,0.6428571428571429,0.0,0.0,0.2202409794230707,medium,0.7497
27814382,0,,12,,,82.71,97.96,82.71,0.0,0.0,0.6428571428571429,0.0,0.0,0.13345931453306198,medium,0.9992
30245233,0,,12,,,139.34,149.57,139.34,0.0,0.0,0.6428571428571429,0.0,0.0,0.22492489582323869,medium,0.6842
30246250,0,,8,,,246.66,261.82,246.66,0.0,0.0,0.35714285714285715,0.0,0.0,0.398262105501179,high,1.0
25359285,0,,12,,,288.15,301.78,288.15,0.0,0.0,0.6428571428571429,0.0,0.0,0.4652744128953064,high,1.0
25359285,0,,13,,,244.92,259.01,244.92,0.0,0.0,0.7142857142857143,0.0,0.0,0.39545175566107826,high,0.9923
30246250,0,,8,,,246.66,261.82,246.66,0.0,0.0,0.35714285714285715,0.0,0.0,0.398262105501179,high,1.0
30248046,0,,8,,,94.91,98.28,94.91,0.0,0.0,0.35714285714285715,0.0,0.0,0.15316406628549278,high,1.0
1432749564,0,,11,,,14.49,14.49,18.15,0.0,0.0,0.5714285714285714,0.0,0.0,0.02327421907807604,medium,0.9998
1432749564,0,,12,,,158.73,158.73,187.95,0.0,0.0,0.6428571428571429,0.0,0.0,0.2562425299609135,high,0.8009
7742909,0,,10,,,166.56,166.56,168.82,0.0,0.0,0.5,0.0,0.0,0.268889104241367,high,1.0
27820980,0,,10,,,250.92,250.92,256.92,0.0,0.0,0.5,0.0,0.0,0.4051426171786672,high,1.0
27820980,0,,14,,,265.07,268.68,265.07,0.0,0.0,0.7857142857142857,0.0,0.0,0.4279968989243144,high,0.7197
723903169,0,,14,,,261.8,261.8,267.65,0.0,0.0,0.7857142857142857,0.0,0.0,0.4227153793972285,high,0.6405
723903169,0,,14,,,335.32,335.32,341.71,0.0,0.0,0.7857142857142857,0.0,0.0,0.5414607358594179,high,0.9998
723903169,0,,14,,,261.8,261.8,267.65,0.0,0.0,0.7857142857142857,0.0,0.0,0.4227153793972285,high,0.6405
"[1187063721, 1187063722, 130886143, 1187063719]",0,,10,,,207.95,207.95,209.51,0.0,0.0,0.5,0.0,0.0,0.33573989727686787,high,1.0
"[1187063720, 1187063724, 1187063718]",0,,10,,,168.1,168.1,175.59,0.0,0.0,0.5,0.0,0.0,0.27137642536421486,high,1.0
30286030,0,,6,,,103.79,111.04,103.79,0.0,0.0,0.21428571428571427,0.0,0.0,0.1675065413315244,high,1.0
"[1064384192, 1064384193]",0,,7,,,39.9,39.9,42.47,0.0,0.0,0.2857142857142857,0.0,0.0,0.0643150176050651,high,1.0
30286031,0,,6,,,200.04,200.04,201.53,0.0,0.0,0.21428571428571427,0.0,0.0,0.32296411150951315,high,1.0
38809713,0,,8,,,164.4,164.4,166.61,0.0,0.0,0.35714285714285715,0.0,0.0,0.265400394095035,high,1.0
30286031,0,,6,,,200.04,200.04,201.53,0.0,0.0,0.21428571428571427,0.0,0.0,0.32296411150951315,high,1.0
2450764,0,,12,,,5.92,5.92,10.75,0.0,0.0,0.6428571428571429,0.0,0.0,0.009432438543786543,medium,1.0
30286838,0,,12,,,58.07,58.87,58.07,0.0,0.0,0.6428571428571429,0.0,0.0,0.09366217656749685,medium,0.9999
"[1340413294, 1071583346, 1071583347, 1442653015, 557694267, 557694269]",0,,12,,,117.66,127.28,117.66,0.0,0.0,0.6428571428571429,0.0,0.0,0.1899085828730174,medium,0.9606
30446158,0,,8,,,94.26,102.72,94.26,0.0,0.0,0.35714285714285715,0.0,0.0,0.15211422295442067,high,1.0
41518095,0,,14,,,60.84,178.19,60.84,0.0,0.0,0.7857142857142857,0.0,0.0,0.09813612430145041,medium,0.9992
41518095,0,,12,,,80.86,85.21,80.86,0.0,0.0,0.6428571428571429,0.0,0.0,0.1304712988984721,medium,0.9993
30446394,0,,12,,,177.18,177.18,177.84,0.0,0.0,0.6428571428571429,0.0,0.0,0.28604192912749943,high,0.9693
30446395,0,,7,,,191.48,191.48,197.28,0.0,0.0,0.2857142857142857,0.0,0.0,0.3091384824110863,high,1.0
30446395,0,,11,,,148.32,148.32,153.74,0.0,0.0,0.5714285714285714,0.0,0.0,0.23942888522789674,high,0.9983
725187385,0,,12,,,113.57,113.57,119.29,0.0,0.0,0.6428571428571429,0.0,0.0,0.1833026456051943,medium,0.9747
30446395,0,,11,,,148.32,148.32,153.74,0.0,0.0,0.5714285714285714,0.0,0.0,0.23942888522789674,high,0.9983
"[48379761, 725187386, 725187383]",0,,14,,,30.99,30.99,32.89,0.0,0.0,0.7857142857142857,0.0,0.0,0.04992408825144556,medium,0.9511
30446395,0,,7,,,191.48,191.48,197.28,0.0,0.0,0.2857142857142857,0.0,0.0,0.3091384824110863,high,1.0
30446946,0,,9,,,106.46,106.46,107.85,0.0,0.0,0.42857142857142855,0.0,0.0,0.17181897470685142,high,1.0
"[591927089, 591927087]",0,,6,,,164.88,164.88,165.9,0.0,0.0,0.21428571428571427,0.0,0.0,0.26617566301644213,high,1.0
30446158,0,,8,,,94.26,102.72,94.26,0.0,0.0,0.35714285714285715,0.0,0.0,0.15211422295442067,high,1.0
723903170,0,,5,,,154.04,258.73,154.04,0.0,0.0,0.14285714285714285,0.0,0.0,0.2486675065413315,high,1.0
30477239,0,,8,,,162.67,261.15,162.67,0.0,0.0,0.35714285714285715,0.0,0.0,0.26260619569079685,high,1.0
30477242,0,,7,,,143.78,233.54,143.78,0.0,0.0,0.2857142857142857,0.0,0.0,0.23209613334625448,high,1.0
25654301,0,,5,,,163.31,271.01,163.31,0.0,0.0,0.14285714285714285,0.0,0.0,0.26363988758600637,high,1.0
723903171,0,,10,,,173.46,279.83,173.46,0.0,0.0,0.5,0.0,0.0,0.2800335949865943,high,1.0
30477246,0,,10,,,323.83,331.93,323.83,0.0,0.0,0.5,0.0,0.0,0.5229027360532351,high,1.0
30477246,0,,10,,,351.76,358.73,351.76,0.0,0.0,0.5,0.0,0.0,0.5680136964176116,high,1.0
"[8117353, 1442650642, 237323557, 201783839]",0,,12,,,171.33,171.33,181.96,0.0,0.0,0.6428571428571429,0.0,0.0,0.2765933391478502,high,0.9426
828645300,0,,7,,,321.73,321.73,332.49,0.0,0.0,0.2857142857142857,0.0,0.0,0.5195109345220791,high,1.0
2481098,0,,9,,,89.42,89.42,96.17,0.0,0.0,0.42857142857142855,0.0,0.0,0.14429692799689894,high,1.0
27268425,0,,10,,,143.37,148.97,143.37,0.0,0.0,0.5,0.0,0.0,0.2314339244758859,high,1.0
"[1099987456, 1420326652, 1263399909]",0,,9,,,101.07,102.96,101.07,0.0,0.0,0.42857142857142855,0.0,0.0,0.16311335077688405,high,1.0
"[1420329866, 160532844]",0,,12,,,15.81,15.81,19.93,0.0,0.0,0.6428571428571429,0.0,0.0,0.025406208611945605,medium,1.0
"[562623113, 1420329867]",0,,8,,,105.5,114.95,105.5,0.0,0.0,0.35714285714285715,0.0,0.0,0.17026843686403723,high,1.0
4390272,0,,7,,,173.31,192.46,173.31,0.0,0.0,0.2857142857142857,0.0,0.0,0.2797913234486546,high,1.0
4390228,0,,11,,,146.27,176.71,146.27,0.0,0.0,0.5714285714285714,0.0,0.0,0.2361178408760539,high,0.9979
562623114,0,,10,,,171.09,225.79,171.09,0.0,0.0,0.5,0.0,0.0,0.27620570468714667,high,1.0
30575232,0,,10,,,174.3,189.48,174.3,0.0,0.0,0.5,0.0,0.0,0.28139031559905675,high,1.0
30575232,0,,10,,,196.26,198.76,196.26,0.0,0.0,0.5,0.0,0.0,0.31685886875343217,high,1.0
30576515,0,,10,,,137.51,141.53,137.51,0.0,0.0,0.5,0.0,0.0,0.22196918306037403,high,1.0
"[772035081, 330341]",0,,5,,,184.79,185.53,184.79,0.0,0.0,0.14285714285714285,0.0,0.0,0.2983331718189747,high,1.0
30575233,0,,5,,,168.89,168.89,168.98,0.0,0.0,0.14285714285714285,0.0,0.0,0.27265238879736403,high,1.0
330341,0,,7,,,145.51,146.0,145.51,0.0,0.0,0.2857142857142857,0.0,0.0,0.2348903317504926,high,1.0
30576515,0,,10,,,137.51,141.53,137.51,0.0,0.0,0.5,0.0,0.0,0.22196918306037403,high,1.0
8386793,0,,12,,,261.87,265.18,261.87,0.0,0.0,0.6428571428571429,0.0,0.0,0.422828439448267,high,1.0
8386793,0,,12,,,266.58,266.58,271.57,0.0,0.0,0.6428571428571429,0.0,0.0,0.43043576573957426,high,1.0
30583367,0,,8,,,172.84,172.84,179.46,0.0,0.0,0.35714285714285715,0.0,0.0,0.2790322059631101,high,1.0
30583367,0,,8,,,172.84,172.84,179.46,0.0,0.0,0.35714285714285715,0.0,0.0,0.2790322059631101,high,1.0
"[495529501, 30584286]",0,,7,,,187.6,194.17,187.6,0.0,0.0,0.2857142857142857,0.0,0.0,0.30287172529637885,high,1.0
8117362,0,,12,,,305.59,305.59,395.03,0.0,0.0,0.6428571428571429,0.0,0.0,0.4934425170397648,high,1.0
"[945432161, 945432162, 4707370, 164587413, 699304735]",0,,12,,,105.3,105.3,133.25,0.0,0.0,0.6428571428571429,0.0,0.0,0.16994540814678424,medium,0.9898
"[919200905, 164587412, 699304735]",0,,12,,,348.84,348.84,388.45,0.0,0.0,0.6428571428571429,0.0,0.0,0.5632974771457182,high,1.0
