osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
7369565,0,0.54,8,0.4627105022498906,0.1295,614.85,614.85,665.3,0.0,0.30628864424672003,0.3,0.7798164948427803,0.12880304243394716,0.8827359644083027,0.0,high,1.0
7371784,0,0.602,7,0.4274527686412944,0.178,419.48,422.63,419.48,0.0,0.39978887045694467,0.2,0.7203655520607278,0.17734187349879904,0.5949234690119474,0.0,high,1.0
"[7369569, 7371787]",0,0.5,8,0.433477964941672,0.2782,625.57,625.57,629.46,0.0,0.24596591765947823,0.3,0.7305251273891049,0.2776220976781425,0.8985283068899987,0.0,high,1.0
342269930,0,0.6317,7,0.3837848061751452,0.4366,577.0,578.14,577.0,0.0,0.44457849494797175,0.2,0.6467334358616624,0.43614891913530823,0.8269766208511954,0.0,high,1.0
7369555,0,0.5286,7,0.43153062739316667,0.3213,230.21,233.16,230.21,0.0,0.289096667169356,0.2,0.7272415625843238,0.32075660528422734,0.3160972879008853,0.0,high,1.0
7371784,0,0.6091,6,0.457833966068636,0.0576,300.29,303.19,300.29,0.0,0.41049615442618004,0.1,0.7715937691082002,0.05684547638110488,0.41933678054241985,0.0,high,1.0
7370215,0,0.5781,6,0.43425556627565215,0.0762,226.98,226.98,232.26,0.0,0.36374604132106764,0.1,0.7318363044751565,0.07546036829463572,0.31133896082850865,0.0,high,1.0
26977199,0,0.6717,10,0.08326509226110852,0.2459,569.67,569.67,575.38,0.0,0.5049012215352133,0.5,0.14000261433131325,0.2452962369895917,0.8161783120460805,0.0,high,1.0
26977199,0,0.6963,11,0.09348777396696999,0.2149,599.35,602.33,599.35,0.0,0.5419996983863671,0.6,0.15723991244925378,0.21427141713370698,0.8599018871259999,0.0,high,1.0
7371788,0,0.493,7,0.3502190839522232,0.5002,421.72,425.2,421.72,0.0,0.23540944050671092,0.2,0.5901355315985627,0.49979983987189747,0.5982233614708092,0.0,high,1.0
560494996,0,0.5379,6,0.4455784090747233,0.6183,461.71,465.53,461.71,0.0,0.3031217011008899,0.1,0.7509286740202491,0.6179943955164131,0.6571352808591505,0.0,high,1.0
7369029,0,0.6494,8,0.4340563464621035,0.0564,272.55,272.55,278.3,0.0,0.4712713014628261,0.3,0.7315003836849033,0.05564451561248999,0.3784711480384791,0.0,high,1.0
1396117211,0,0.7383,6,0.23282650108824146,0.3705,318.58,318.58,324.03,0.0,0.6053385613029708,0.1,0.3921903146892618,0.36999599679743794,0.44628099173553715,0.0,high,1.0
7371817,0,0.5347,6,0.39656428535159965,0.109,469.8,469.8,578.43,0.0,0.29829588297391035,0.1,0.6682819589101942,0.10828662930344277,0.6690531960342364,0.0,high,1.0
7370215,0,0.6775,7,0.16036956060092702,0.4789,270.03,270.03,275.41,0.0,0.5136480168903634,0.2,0.2700147525588683,0.47848278622898316,0.37475876902225946,0.0,high,1.0
7370186,0,0.4522,7,0.5216628200095076,0.5002,409.36,415.1,409.36,0.0,0.17388025938772433,0.2,0.8792208101882756,0.49979983987189747,0.580015026296018,0.0,high,1.0
7371792,0,0.5577,6,0.4022559242119236,0.0204,372.63,375.51,372.63,0.0,0.3329814507615744,0.1,0.6778790958100749,0.01961569255404324,0.5259056289683416,0.0,high,1.0
7371815,0,0.42,9,0.5748931485068621,0.0835,263.13,273.02,263.13,0.0,0.12532046448499473,0.4,0.9689768123436302,0.08276621297037631,0.36459392171594407,0.0,high,1.0
7370460,0,0.5139,6,0.5119073747904332,0.006,317.71,317.71,321.52,0.0,0.2669280651485448,0.1,0.8627713576519608,0.005204163330664532,0.44499933707517564,0.0,high,1.0
7370217,0,0.6387,6,0.3005899488297027,0.4126,268.93,268.93,273.85,0.0,0.45513497210073905,0.1,0.5064517955636307,0.4121297037630104,0.3731382861183542,0.0,high,1.0
26977199,0,0.7169,10,0.01877900061499551,0.338,560.15,560.15,565.32,0.0,0.5730659025787965,0.5,0.03126735110507618,0.33746997598078465,0.8021537690959177,0.0,high,1.0
26977199,0,0.6717,10,0.08326509226110854,0.2459,569.67,569.67,575.38,0.0,0.5049012215352133,0.5,0.14000261433131328,0.2452962369895917,0.8161783120460805,0.0,high,1.0
560494994,0,0.4752,7,0.39800012858043304,0.5246,390.71,391.6,390.71,0.0,0.20856582717538838,0.2,0.6707030513884854,0.5242193755004003,0.5525404752434406,0.0,high,1.0
858103547,0,0.3369,6,0.44024552398375927,0.6572,401.99,401.99,403.31,0.0,0.0,0.1,0.7419364611365241,0.6569255404323459,0.5691577908398521,0.0,high,1.0
328144004,0,0.4295,7,0.5235855246203868,0.2528,332.12,332.29,332.12,0.0,0.13964711204946464,0.2,0.8824628393860995,0.2522017614091273,0.4662276631163359,0.0,high,1.0
7370186,0,0.4775,9,0.5932916336257219,0.0903,289.35,289.35,291.28,0.0,0.21203438395415472,0.4,1.0,0.0895716573258607,0.40322034147994285,0.0,high,1.0
419562096,0,0.5604,5,0.39980503405155704,0.2528,274.37,274.37,274.92,0.0,0.3370532348062133,0.0,0.6737464498406379,0.2522017614091273,0.38115231066130434,0.0,high,1.0
7372030,0,0.5434,6,0.5217130633194076,0.1097,138.53,139.68,138.53,0.0,0.3114160760066355,0.1,0.8793055295345389,0.10898718975180145,0.18103740369175467,0.0,high,1.0
7370186,0,0.4888,8,0.5114160983200876,0.2382,449.69,461.75,449.69,0.0,0.22907555421505058,0.3,0.8619429762916352,0.23759007205764612,0.6394278222182938,0.0,high,1.0
26977199,0,0.6453,10,0.09671151836030802,0.2817,539.19,550.66,539.19,0.0,0.46508822198763383,0.5,0.1626757310302182,0.28112489991993594,0.7712762039451393,0.0,high,1.0
26977199,0,0.7169,10,0.01877900061499551,0.338,560.15,560.15,565.32,0.0,0.5730659025787965,0.5,0.03126735110507618,0.33746997598078465,0.8021537690959177,0.0,high,1.0
7370197,0,0.502,6,0.47141801866462596,0.1918,299.71,308.31,299.71,0.0,0.24898205398884032,0.1,0.7944989490780122,0.1911529223378703,0.41848234410217877,0.0,high,1.0
328144004,0,0.516,9,0.5240569496916978,0.1541,191.43,206.39,191.43,0.0,0.27009500829437494,0.4,0.8832577476820118,0.15342273819055244,0.2589678997068399,0.0,high,1.0
26977199,0,0.7726,10,0.05339426948212339,0.2388,502.91,512.17,502.91,0.0,0.6570652993515307,0.5,0.08963498164112517,0.23819055244195358,0.7178297314417879,0.0,high,1.0
26977199,0,0.6453,10,0.09671151836030802,0.2817,539.19,550.66,539.19,0.0,0.46508822198763383,0.5,0.1626757310302182,0.28112489991993594,0.7712762039451393,0.0,high,1.0
7370248,0,0.7631,5,0.2417833204238066,0.1918,260.68,267.19,260.68,0.0,0.6427386517870608,0.0,0.4072931389302969,0.1911529223378703,0.36098466433906395,0.0,high,1.0
7370248,0,0.6171,8,0.37329767121557295,0.144,383.09,388.58,383.09,0.0,0.4225606997436284,0.3,0.6290502215249025,0.1433146517213771,0.5413149482182054,0.0,high,1.0
26977199,0,0.7449,9,0.07412060200855657,0.1445,473.97,478.04,473.97,0.0,0.6152918111898658,0.4,0.12458334283727271,0.1438150520416333,0.675196299406314,0.0,high,1.0
26977199,0,0.7828,10,0.07704805611074195,0.224,479.37,485.94,479.37,0.0,0.6724475946312775,0.5,0.12951956217167923,0.22337870296236992,0.6831513972982131,0.0,high,1.0
"[73343378, 117617508]",0,0.6523,9,0.14896684115550998,0.2367,86.92,86.92,87.58,0.0,0.47564469914040114,0.4,0.2507876964799147,0.2360888710968775,0.10500729217306756,0.0,high,0.9076
636527828,0,1.0,7,0.23230579594060569,0.0688,25.36,25.36,26.77,0.0,1.0,0.2,0.3913123112338478,0.06805444355484389,0.014319176205418303,0.0,low,1.0
38839847,0,0.7886,10,0.00023571291725980363,0.0064,607.45,610.36,607.45,0.0,0.6811943899864273,0.5,0.0,0.005604483586869496,0.8718345339638485,0.0,high,1.0
38839849,0,0.7023,9,0.14974272829457766,0.0066,546.93,549.83,546.93,0.0,0.5510481073744534,0.4,0.25209598312199194,0.005804643714971977,0.7826785109235278,0.0,high,1.0
7369048,0,0.5554,10,0.45468887097355665,0.0702,280.39,283.37,280.39,0.0,0.32951289398280803,0.5,0.7662905675292964,0.06945556445156126,0.3900207716444955,0.0,high,1.0
38839850,0,0.6462,11,0.3113515482581811,0.0356,438.57,441.53,438.57,0.0,0.4664454833358468,0.6,0.5245978068463824,0.03482786228983186,0.6230462132260868,0.0,high,1.0
48520200,0,0.6549,12,0.43725836655831724,0.0074,311.92,314.77,311.92,0.0,0.47956567636857195,0.7,0.7368995711550977,0.006605284227381905,0.43646970433552834,0.0,high,1.0
450245496,0,0.7332,8,0.32116947803699747,0.2597,246.06,248.3,246.06,0.0,0.5976474136630975,0.3,0.5411526196995917,0.2591072858286629,0.3394469733798854,0.0,high,1.0
1307467867,0,1.0,8,0.33485370770364953,0.3494,554.89,554.89,560.46,0.0,1.0,0.3,0.5642267164058601,0.34887910328262606,0.7944049144826976,0.0,high,1.0
1396117212,0,0.5381,5,0.33485370770364953,0.3494,484.65,484.65,490.2,0.0,0.303423314733826,0.0,0.5642267164058601,0.34887910328262606,0.6909297152369587,0.0,high,1.0
108120724,0,0.6907,12,0.35366690406110474,0.3668,535.58,535.58,540.58,0.0,0.5335545166641532,0.7,0.5959491825351604,0.366293034427542,0.7659580736877771,0.0,high,1.0
108120724,0,0.6907,12,0.3536669040611046,0.3668,535.58,535.58,540.58,0.0,0.5335545166641532,0.7,0.5959491825351602,0.366293034427542,0.7659580736877771,0.0,high,1.0
"[386638956, 386638957, 108120725]",0,0.6145,11,0.3914144763589264,0.0539,435.68,435.68,440.69,0.0,0.4186397225154578,0.6,0.6595984455805889,0.05314251401120897,0.6187887626876445,0.0,high,1.0
813880474,0,0.7904,6,0.2937206116759445,0.0913,210.95,210.95,289.31,0.0,0.6839089126828533,0.1,0.49486884543381476,0.09057245796637312,0.2877241054197787,0.0,high,0.9994
"[813880466, 1306338302]",0,0.7728,5,0.11372510865264827,0.2508,113.58,113.58,211.41,0.0,0.6573669129844669,0.0,0.19136373446843682,0.2502001601281025,0.14428190509862845,0.0,medium,1.0
501082505,0,0.6801,14,0.09573715405068067,0.2614,140.44,140.44,146.13,0.0,0.5175689941185342,0.9,0.16103277582885478,0.260808646917534,0.1838511512794449,0.0,high,1.0
501082505,0,1.0,12,0.09219218972941166,0.2341,31.89,31.89,57.13,0.0,1.0,0.7,0.1550553221057148,0.23348678943154524,0.023938951989511053,0.0,low,0.9993
1306338302,0,0.66,9,0.10246454101103343,0.185,15.64,15.64,110.58,0.0,0.4872568240084452,0.4,0.17237637214995086,0.1843474779823859,0.0,0.0,medium,1.0
"[636527828, 30988533]",0,0.7913,6,0.20579191850740602,0.2048,59.77,62.3,59.77,0.0,0.6852661740310663,0.1,0.34660509812395035,0.20416333066453166,0.06501082777213064,0.0,medium,1.0
7369271,0,1.0,14,0.23872853912336664,0.1818,182.62,182.65,182.62,0.0,1.0,0.9,0.4021422228129926,0.1811449159327462,0.24598930481283424,0.0,high,0.996
7369271,0,0.6516,10,0.23872853912336664,0.1818,192.72,192.72,194.1,0.0,0.47458905142512436,0.5,0.4021422228129926,0.1811449159327462,0.260868284203238,0.0,high,1.0
"[442899705, 30953179]",0,0.6656,9,0.13929245179370525,0.2434,86.38,86.5,86.38,0.0,0.495702005730659,0.4,0.23447491884126012,0.24279423538831066,0.10421178238387765,0.0,high,0.5267
7369051,0,1.0,12,0.020567013207060156,0.2998,18.04,18.06,18.04,0.0,1.0,0.7,0.034282265094854235,0.29923939151321055,0.0035355990630662457,0.0,low,1.0
30953179,0,0.6754,11,0.12829799439479858,0.2438,69.92,69.92,70.43,0.0,0.5104810737445332,0.6,0.21593626672600472,0.24319455564451561,0.0799634654763483,0.0,high,0.8865
7369511,0,1.0,14,0.002620012690799599,0.2325,142.72,144.15,142.72,0.0,1.0,0.9,0.004020362482329695,0.2318855084067254,0.18720997038935783,0.0,medium,0.9994
21521118,0,0.8046,12,0.002620012690799599,0.2325,173.82,175.45,173.82,0.0,0.7053234806213241,0.7,0.004020362482329695,0.2318855084067254,0.2330254415815913,0.0,medium,0.9993
"[7369503, 322759663]",0,0.643,12,0.16903553354603748,0.0008,166.32,166.32,167.46,0.0,0.4616196652088675,0.7,0.28462715695870655,0.0,0.22197669450950927,0.0,high,1.0
7369511,0,1.0,14,0.0009658536756534658,0.1951,142.08,143.9,142.08,0.0,1.0,0.9,0.001231149935273286,0.19445556445156126,0.18626714397254018,0.0,medium,0.9964
"[322759643, 7369509]",0,0.77,11,0.06677367250990293,0.5875,169.08,173.23,169.08,0.0,0.65314432212336,0.6,0.11219508526810955,0.587169735788631,0.22604263343203546,0.0,high,1.0
1306338302,0,0.665,12,0.15126402920086648,0.6122,42.49,44.88,42.49,0.0,0.4947971648318505,0.7,0.25466117276628636,0.6118895116092874,0.039554514518053654,0.0,high,1.0
740521256,0,0.9793,6,0.013539360464824398,0.1017,478.98,480.62,478.98,0.0,0.9687829889911023,0.1,0.022432366127754212,0.10098078462770217,0.6825768624504648,0.0,medium,0.992
7370509,0,0.7309,7,0.13865517004932423,0.0108,471.52,474.38,471.52,0.0,0.5941788568843311,0.2,0.23340034606974183,0.010008006405124099,0.6715870420294338,0.0,high,1.0
342269930,0,0.6317,7,0.38378480617514527,0.4366,577.0,578.14,577.0,0.0,0.44457849494797175,0.2,0.6467334358616625,0.43614891913530823,0.8269766208511954,0.0,high,1.0
560494996,0,0.5379,6,0.4455784090747233,0.6183,461.71,465.53,461.71,0.0,0.3031217011008899,0.1,0.7509286740202491,0.6179943955164131,0.6571352808591505,0.0,high,1.0
38862667,0,0.8012,6,0.1807086145555938,0.009,333.45,333.45,338.53,0.0,0.7001960488614086,0.1,0.30431009174099777,0.00820656525220176,0.46818697426378514,0.0,high,0.9996
7371765,0,0.4619,7,0.4722993414883894,0.183,278.51,278.51,486.77,0.0,0.18850852058513043,0.2,0.7959850194349368,0.1823458767013611,0.3872512190450936,0.0,high,1.0
322759670,0,0.4931,6,0.4410308104593644,0.0943,169.78,169.78,405.38,0.0,0.235560247323179,0.1,0.7432605967672198,0.09357485988791032,0.22707384982542975,0.0,high,1.0
708670603,0,0.5176,10,0.28589202926029156,0.1856,214.87,214.87,348.16,0.0,0.2725079173578645,0.5,0.48166843356320915,0.18494795836669334,0.2934989172227869,0.0,high,1.0
708669887,0,0.6999,12,0.09871095235378363,0.3071,245.12,247.33,245.12,0.0,0.5474287437792188,0.7,0.16604713990357892,0.30654523618895113,0.3380621970801844,0.0,high,1.0
708670603,0,0.5176,10,0.2858920292602915,0.1856,214.87,214.87,348.16,0.0,0.2725079173578645,0.5,0.48166843356320904,0.18494795836669334,0.2934989172227869,0.0,high,1.0
708669887,0,0.6999,12,0.09871095235378363,0.3071,245.12,247.33,245.12,0.0,0.5474287437792188,0.7,0.16604713990357892,0.30654523618895113,0.3380621970801844,0.0,high,1.0
708669890,0,0.8513,14,0.0009658536756534658,0.1951,173.08,174.9,173.08,0.0,0.7757502639119287,0.9,0.001231149935273286,0.19445556445156126,0.23193529853714587,0.0,medium,0.999
1306338302,0,0.9407,12,0.012142103457275568,0.1131,172.83,174.91,172.83,0.0,0.9105715578344141,0.7,0.020076337027025108,0.11238991192954365,0.23156700696807647,0.0,medium,0.9997
7369511,0,1.0,14,0.0009658536756534658,0.1951,142.08,143.9,142.08,0.0,1.0,0.9,0.001231149935273286,0.19445556445156126,0.18626714397254018,0.0,medium,0.9964
7369511,0,1.0,14,0.002620012690799599,0.2325,142.72,144.15,142.72,0.0,1.0,0.9,0.004020362482329695,0.2318855084067254,0.18720997038935783,0.0,medium,0.9994
708669890,0,0.6526,14,0.012691391222493407,0.5224,42.96,44.33,42.96,0.0,0.47609711958980544,0.9,0.02100253596718856,0.522017614091273,0.04024690266790412,0.0,high,0.9982
708669890,0,0.8513,14,0.0009658536756534658,0.1951,173.08,174.9,173.08,0.0,0.7757502639119287,0.9,0.001231149935273286,0.19445556445156126,0.23193529853714587,0.0,medium,0.999
501082505,0,1.0,12,0.09219218972941166,0.2341,31.89,31.89,57.13,0.0,1.0,0.7,0.1550553221057148,0.23348678943154524,0.023938951989511053,0.0,low,0.9993
501082505,0,1.0,9,0.09219218972941166,0.2341,32.39,32.39,57.74,0.0,1.0,0.4,0.1550553221057148,0.23348678943154524,0.024675535127649854,0.0,low,1.0
708669890,0,0.6526,14,0.012691391222493409,0.5224,42.96,44.33,42.96,0.0,0.47609711958980544,0.9,0.021002535967188565,0.522017614091273,0.04024690266790412,0.0,high,0.9982
328143990,0,0.4888,6,0.4543562751506608,0.2534,117.87,128.22,117.87,0.0,0.22907555421505058,0.1,0.7657297505619882,0.25280224179343475,0.1506017884238594,0.0,high,1.0
740509801,0,0.5572,10,0.26086910988735695,0.2813,85.52,104.06,85.52,0.0,0.33222741667923394,0.5,0.43947524654799086,0.280724579663731,0.10294485938627891,0.0,high,1.0
328144004,0,0.5329,9,0.5376476473826666,0.1306,175.27,183.85,175.27,0.0,0.2955813602774846,0.4,0.9061741324889173,0.12990392313851082,0.2351615326821938,0.0,high,1.0
740509801,0,0.4857,12,0.33437585353463034,0.2278,167.95,186.53,167.95,0.0,0.22440054290453934,0.7,0.5634209674834847,0.22718174539631705,0.22437795553984177,0.0,high,1.0
740509801,0,0.5572,10,0.26086910988735695,0.2813,85.52,104.06,85.52,0.0,0.33222741667923394,0.5,0.43947524654799086,0.280724579663731,0.10294485938627891,0.0,high,1.0
740504788,0,1.0,6,0.013539360464824398,0.1017,479.85,480.14,479.85,0.0,1.0,0.1,0.022432366127754212,0.10098078462770217,0.6838585171108263,0.0,medium,0.9987
7370509,0,1.0,6,0.013539360464824398,0.1017,472.6,473.63,472.6,0.0,1.0,0.1,0.022432366127754212,0.10098078462770217,0.6731780616078137,0.0,medium,0.9995
740504788,0,1.0,6,0.013539360464824398,0.1017,479.85,480.14,479.85,0.0,1.0,0.1,0.022432366127754212,0.10098078462770217,0.6838585171108263,0.0,medium,0.9987
740521258,0,1.0,6,0.013539360464824398,0.1017,486.17,487.07,486.17,0.0,1.0,0.1,0.022432366127754212,0.10098078462770217,0.6931689279769008,0.0,medium,0.9971
26977199,0,0.7449,9,0.07412060200855657,0.1445,473.97,478.04,473.97,0.0,0.6152918111898658,0.4,0.12458334283727271,0.1438150520416333,0.675196299406314,0.0,high,1.0
740521258,0,0.8484,7,0.013539360464824398,0.1744,481.94,484.8,481.94,0.0,0.7713768662343539,0.2,0.022432366127754212,0.17373899119295438,0.6869374346282464,0.0,high,1.0
740509801,0,0.6011,12,0.2636470128838597,0.3864,120.54,120.54,120.65,0.0,0.3984316091087317,0.7,0.4441592955550125,0.3859087269815853,0.1545351423815206,0.0,high,1.0
7369060,0,0.6741,11,0.1379217049270223,0.339,28.91,29.66,28.91,0.0,0.508520585130448,0.6,0.23216359065310974,0.33847077662129704,0.019548916486203795,0.0,high,0.6787
7370215,0,0.5274,9,0.4335575611062703,0.2181,117.37,117.37,121.73,0.0,0.2872869853717388,0.4,0.730659340979795,0.21747397918334668,0.1498652052857206,0.0,high,1.0
7369051,0,1.0,12,0.020567013207060156,0.2998,18.04,18.06,18.04,0.0,1.0,0.7,0.034282265094854235,0.29923939151321055,0.0035355990630662457,0.0,low,1.0
553721978,0,0.5617,11,0.36852926592524426,0.3576,56.85,56.85,62.37,0.0,0.33901372342029856,0.6,0.6210098241124083,0.3570856685348278,0.060709182245400034,0.0,high,1.0
751648120,0,0.6758,13,0.020567013207060156,0.2998,27.54,27.54,28.05,0.0,0.5110843010104056,0.8,0.034282265094854235,0.29923939151321055,0.01753067868770348,0.0,medium,0.9993
751650297,0,0.6658,15,0.016862570961891164,0.2429,69.45,69.45,69.45,0.0,0.49600361936359516,1.0,0.028035902625791146,0.24229383506805446,0.07927107732649784,0.0,high,0.9659
740509801,0,0.6011,12,0.2636470128838597,0.3864,120.54,120.54,120.65,0.0,0.3984316091087317,0.7,0.4441592955550125,0.3859087269815853,0.1545351423815206,0.0,high,1.0
7371784,0,0.5749,9,0.4520871082029427,0.1349,190.24,192.05,190.24,0.0,0.35892022319408834,0.4,0.7619035229357513,0.13420736589271418,0.2572148318380696,0.0,high,1.0
328143964,0,0.5194,9,0.49364401392214674,0.1878,207.43,207.43,210.53,0.0,0.2752224400542904,0.4,0.831976014024889,0.18714971977582065,0.28253856012728157,0.0,high,1.0
740509801,0,0.5454,12,0.255689427662473,0.1387,211.97,211.99,211.97,0.0,0.3144322123359976,0.7,0.4307413615229559,0.13801040832666134,0.28922673502158186,0.0,high,1.0
7370186,0,0.4858,9,0.554311618112108,0.0371,293.42,295.49,293.42,0.0,0.22455134972100743,0.4,0.934272613842134,0.03632906325060048,0.4092161282243927,0.0,high,1.0
740509801,0,0.5454,12,0.255689427662473,0.1387,211.97,211.99,211.97,0.0,0.3144322123359976,0.7,0.4307413615229559,0.13801040832666134,0.28922673502158186,0.0,high,1.0
740509801,0,0.5811,12,0.2688245117687972,0.273,241.52,260.1,241.52,0.0,0.3682702458151108,0.7,0.45288949907233417,0.27241793434747796,0.33275879848558504,0.0,high,1.0
7371815,0,0.5286,11,0.5781521492585173,0.1516,318.43,333.2,318.43,0.0,0.289096667169356,0.6,0.9744720795483856,0.15092073658927144,0.4460600167940955,0.0,high,1.0
740509801,0,0.5811,12,0.2688245117687971,0.273,241.52,260.1,241.52,0.0,0.3682702458151108,0.7,0.4528894990723341,0.27241793434747796,0.33275879848558504,0.0,high,1.0
740509801,0,0.4857,12,0.33437585353463034,0.2278,167.95,186.53,167.95,0.0,0.22440054290453934,0.7,0.5634209674834847,0.22718174539631705,0.22437795553984177,0.0,high,1.0
7369271,0,1.0,14,0.25779388355256805,0.1022,182.11,182.33,182.11,0.0,1.0,0.9,0.43428985638931034,0.10148118494795837,0.24523799001193267,0.0,high,0.9933
7369271,0,1.0,14,0.23872853912336664,0.1818,182.62,182.65,182.62,0.0,1.0,0.9,0.4021422228129926,0.1811449159327462,0.24598930481283424,0.0,high,0.996
751650297,0,0.6538,12,0.011504909713137147,0.244,86.45,86.45,86.65,0.0,0.4779068013874228,0.7,0.01900191263989947,0.2433947157726181,0.1043149040232171,0.0,medium,0.9599
751650297,0,0.6658,15,0.016862570961891164,0.2429,69.45,69.45,69.45,0.0,0.49600361936359516,1.0,0.028035902625791146,0.24229383506805446,0.07927107732649784,0.0,high,0.9659
636527828,0,1.0,7,0.20579191850740602,0.2048,24.83,24.97,24.83,0.0,1.0,0.2,0.34660509812395035,0.20416333066453166,0.013538398078991171,0.0,low,1.0
751650297,0,0.6538,12,0.011504909713137147,0.244,86.45,86.45,86.65,0.0,0.4779068013874228,0.7,0.01900191263989947,0.2433947157726181,0.1043149040232171,0.0,medium,0.9599
7374130,0,1.0,7,0.16785000286678947,0.1191,519.43,519.79,519.43,0.0,1.0,0.2,0.28262813690368077,0.1183947157726181,0.7421664383258937,0.0,high,1.0
813836410,0,0.6442,7,0.1283287582261132,0.0855,502.37,502.43,502.37,0.0,0.4634293470064847,0.2,0.21598814013328455,0.08476781425140113,0.7170342216525979,0.0,high,1.0
501082505,0,0.6643,12,0.13344929556901547,0.1036,377.05,377.05,377.55,0.0,0.4937415171165737,0.7,0.22462229614471985,0.10288230584467574,0.5324170239094886,0.0,high,1.0
813836413,0,0.6217,8,0.16785000286678947,0.1191,501.53,502.07,501.53,0.0,0.42949781330116127,0.3,0.28262813690368077,0.1183947157726181,0.7157967619805247,0.0,high,1.0
858103547,0,0.3369,6,0.4402455239837593,0.6572,401.99,401.99,403.31,0.0,0.0,0.1,0.7419364611365242,0.6569255404323459,0.5691577908398521,0.0,high,1.0
26977199,0,0.7726,10,0.05339426948212339,0.2388,502.91,512.17,502.91,0.0,0.6570652993515307,0.5,0.08963498164112517,0.23819055244195358,0.7178297314417879,0.0,high,1.0
26977199,0,0.7828,10,0.07704805611074195,0.224,479.37,485.94,479.37,0.0,0.6724475946312775,0.5,0.12951956217167923,0.22337870296236992,0.6831513972982131,0.0,high,1.0
328144004,0,0.5314,8,0.4794968949315814,0.2384,399.99,409.06,399.99,0.0,0.293319258030463,0.3,0.8081214018431823,0.2377902321857486,0.5662114582872969,0.0,high,1.0
38839850,0,0.9866,10,0.14974272829457766,0.5,520.36,523.24,520.36,0.0,0.9797918865932741,0.5,0.25209598312199194,0.49959967974379504,0.743536482962832,0.0,high,1.0
38839850,0,0.6462,11,0.311351548258181,0.0356,438.57,441.53,438.57,0.0,0.4664454833358468,0.6,0.5245978068463822,0.03482786228983186,0.6230462132260868,0.0,high,1.0
7369149,0,0.9934,8,0.15322780502058242,0.5,524.12,526.99,524.12,0.0,0.9900467501131051,0.3,0.2579724554820377,0.49959967974379504,0.7490755881616358,0.0,high,1.0
7369177,0,0.7088,7,0.15322780502058242,0.0064,555.18,558.05,555.18,0.0,0.5608505504448801,0.2,0.2579724554820377,0.005604483586869496,0.794832132702818,0.0,high,1.0
1396117211,0,0.7383,6,0.23282650108824143,0.3705,318.58,318.58,324.03,0.0,0.6053385613029708,0.1,0.39219031468926174,0.36999599679743794,0.44628099173553715,0.0,high,1.0
1396117212,0,0.5381,5,0.33485370770364964,0.3494,484.65,484.65,490.2,0.0,0.303423314733826,0.0,0.5642267164058603,0.34887910328262606,0.6909297152369587,0.0,high,1.0
