osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
39428037,0,0.8239,12,0.02392401184862116,1.0,23.55,687.4,23.55,0.0,0.7712095621670779,0.5714285714285714,0.02471744771904243,1.0,0.00642644397063601,0.0,medium,1.0
39428037,0,0.7336,12,0.023358747437970583,0.8006,49.02,583.17,49.02,0.0,0.6538911264128882,0.5714285714285714,0.024133436407948714,0.8005800580058006,0.013379779906579055,0.0,medium,0.9998
154946360,0,0.7858,8,0.0686955744783194,0.9733,133.28,525.53,133.28,0.0,0.7217097570482007,0.2857142857142857,0.07097385179902163,0.9732973297329733,0.0363828457080145,0.0,medium,1.0
154946369,0,0.7631,10,0.20338724605104638,0.0019,176.86,248.12,176.86,0.0,0.6922177471742236,0.42857142857142855,0.21013255032394512,0.0018001800180018,0.048280230085258224,0.0,medium,0.992
29719968,0,0.7409,7,0.16791217454871687,0.5542,213.98,315.54,213.98,0.0,0.6633753410419643,0.21428571428571427,0.17348095395796478,0.5541554155415542,0.05841402788432401,0.0,medium,1.0
4769351,0,0.7996,14,0.07059283071139619,0.3725,124.27,462.21,124.27,0.0,0.7396388203196049,0.7142857142857143,0.07293403022045215,0.3724372437243724,0.03392310653318737,0.0,medium,1.0
4769351,0,0.7433,12,0.1035777744789622,0.4007,150.63,439.32,150.63,0.0,0.6664934390022085,0.5714285714285714,0.10701291417827592,0.4006400640064006,0.041119413375411897,0.0,medium,1.0
154946367,0,0.7188,8,0.26368706583346846,0.3756,151.74,432.22,151.74,0.0,0.6346628556580486,0.2857142857142857,0.2724322036301143,0.3755375537553755,0.04142244450571801,0.0,medium,1.0
154946369,0,0.7631,10,0.20338724605104638,0.0019,176.86,248.12,176.86,0.0,0.6922177471742236,0.42857142857142855,0.21013255032394512,0.0018001800180018,0.048280230085258224,0.0,medium,0.992
154946368,0,0.782,12,0.21670136608363869,0.0723,153.57,195.48,153.57,0.0,0.7167727686111472,0.5714285714285714,0.22388823093957805,0.07220722072207221,0.04192203636919566,0.0,medium,1.0
154946368,0,0.7383,12,0.19695224893875785,0.0099,134.86,281.13,134.86,0.0,0.6599974015850331,0.5714285714285714,0.20348413759952366,0.009800980098009802,0.0368141873169187,0.0,medium,1.0
4769351,0,0.7729,12,0.1369224749403032,0.2249,178.62,413.58,178.62,0.0,0.7049499805118876,0.5714285714285714,0.14146348610096637,0.22482248224822482,0.04876071187745531,0.0,medium,1.0
4769351,0,0.818,12,0.07590780717247557,0.2096,174.79,365.08,174.79,0.0,0.7635442380148107,0.5714285714285714,0.07842527699449674,0.20952095209520954,0.04771511797739006,0.0,medium,0.9209
154946366,0,0.7403,8,0.23093967557310735,0.5,207.98,378.02,207.98,0.0,0.6625958165519034,0.2857142857142857,0.2385987516021691,0.49994999499949994,0.056776021774561224,0.0,medium,1.0
4769351,0,0.8836,12,0.03270874898676825,0.3235,96.3,313.38,96.3,0.0,0.8487722489281537,0.5714285714285714,0.03379352920762975,0.32343234323432346,0.02628726805150983,0.0,low,0.9975
4769351,0,0.7789,12,0.025197741058924195,0.8612,13.04,271.3,13.04,0.0,0.7127452254124983,0.5714285714285714,0.026033419947386494,0.8611861186118611,0.003557203268368191,0.0,medium,1.0
154946349,0,0.6935,12,0.2612045092655784,0.8072,82.25,262.31,82.25,0.0,0.6017929063271404,0.5714285714285714,0.26986731348532506,0.8071807180718072,0.022451603744481966,0.0,high,1.0
4769351,0,0.8466,12,0.06332436207462724,0.3717,25.51,255.92,25.51,0.0,0.800701572041055,0.5714285714285714,0.06542450402665297,0.3716371637163716,0.006961525966491856,0.0,medium,0.5596
4769351,0,0.7789,12,0.025197741058924195,0.8612,13.04,271.3,13.04,0.0,0.7127452254124983,0.5714285714285714,0.026033419947386494,0.8611861186118611,0.003557203268368191,0.0,medium,1.0
"[154946370, 154946350]",0,0.6566,12,0.21013033085730748,0.8661,116.64,163.95,116.64,0.0,0.553852150188385,0.5714285714285714,0.2170992684196205,0.8660866086608661,0.03184010876360569,0.0,high,1.0
4769351,0,0.8466,12,0.06332436207462724,0.3717,25.51,255.92,25.51,0.0,0.800701572041055,0.5714285714285714,0.06542450402665297,0.3716371637163716,0.006961525966491856,0.0,medium,0.5596
4769351,0,0.8668,12,0.04114447795074475,0.3102,23.73,261.55,23.73,0.0,0.8269455632064441,0.5714285714285714,0.04250902772382508,0.31013101310131014,0.006475584153928894,0.0,low,0.9982
154946362,0,0.6427,12,0.25382105503525765,0.5401,84.35,169.83,84.35,0.0,0.5357931661686371,0.5714285714285714,0.2622389882198316,0.54005400540054,0.023024905882898943,0.0,high,0.9988
4769351,0,0.9286,11,0.009998937561829735,0.237,44.74,282.49,44.74,0.0,0.9072365856827334,0.5,0.010330550652682567,0.2369236923692369,0.012211335548281597,0.0,low,1.0
4769351,0,0.8668,12,0.041144477950744746,0.3102,23.73,261.55,23.73,0.0,0.8269455632064441,0.5714285714285714,0.042509027723825074,0.31013101310131014,0.006475584153928894,0.0,low,0.9982
154946371,0,0.7286,12,0.2623045508552324,0.0155,102.8,195.26,102.8,0.0,0.6473950889957126,0.5714285714285714,0.2710038377718833,0.015401540154015401,0.02806177467041952,0.0,medium,1.0
4769351,0,0.8452,11,0.02951453795102489,0.0099,67.51,306.74,67.51,0.0,0.7988826815642458,0.5,0.030493382692572325,0.009800980098009802,0.01842756873483138,0.0,low,1.0
4769351,0,0.8906,11,0.02329742910785211,0.0099,144.61,334.57,144.61,0.0,0.8578667013121993,0.5,0.024070084465580094,0.009800980098009802,0.039475947245283236,0.0,low,1.0
154946368,0,0.7383,12,0.19695224893875785,0.0099,134.86,281.13,134.86,0.0,0.6599974015850331,0.5714285714285714,0.20348413759952366,0.009800980098009802,0.0368141873169187,0.0,medium,1.0
154950134,0,0.8611,8,0.09102920427865734,0.0344,130.76,3070.24,130.76,0.0,0.8195400805508639,0.2857142857142857,0.09404817272816943,0.0343034303430343,0.03569488314191412,0.0,low,1.0
154950134,0,0.8052,12,0.09102920427865734,0.0344,87.64,3106.81,87.64,0.0,0.7469143822268416,0.5714285714285714,0.09404817272816943,0.0343034303430343,0.02392307923308554,0.0,low,0.9922
242090111,0,0.7894,8,0.14106476768028076,0.0672,149.89,3011.18,149.89,0.0,0.7263869039885669,0.2857142857142857,0.14574315729276136,0.0671067106710671,0.04091739262187448,0.0,low,0.9993
"[23087137, 38426819]",0,0.8552,10,0.09277131462464196,0.1697,120.52,610.37,120.52,0.0,0.8118747563985969,0.42857142857142855,0.09584805987488973,0.1696169616961696,0.03289935271458563,0.0,low,0.9999
229127792,0,1.0,7,0.17628778686463314,0.4364,50.2,461.63,50.2,0.0,1.0,0.21428571428571427,0.18213434206743595,0.4363436343634364,0.013701921108165736,0.0,low,1.0
229127800,0,0.7156,10,0.16950677326981234,0.1161,180.97,631.55,180.97,0.0,0.6305053917110562,0.42857142857142855,0.1751284372812179,0.116011601160116,0.04940226427044574,0.0,medium,1.0
229127794,0,0.7874,7,0.09514757989686337,0.1161,224.86,602.53,224.86,0.0,0.7237884890216967,0.21428571428571427,0.09830313359081548,0.116011601160116,0.061384278963360545,0.0,low,0.9999
155059726,0,0.8294,8,0.11574764867508137,0.1114,266.25,724.02,266.25,0.0,0.7783552033259711,0.2857142857142857,0.11958640023401591,0.1113111311131113,0.07268379111054085,0.0,low,0.9997
30831675,0,0.8368,7,0.08155409658208838,0.5,91.13,91.13,99.36,0.0,0.7879693387033909,0.21428571428571427,0.08425882465607225,0.49994999499949994,0.024875852786930896,0.0,low,0.9868
616128591,0,0.8107,7,0.00045237151755170356,0.5,102.14,102.14,112.96,0.0,0.7540600233857346,0.21428571428571427,0.00046737432862426067,0.49994999499949994,0.027881593998345614,0.0,low,0.9997
55068564,0,0.7804,8,0.12091465332075998,0.0304,149.67,1639.44,149.67,0.0,0.7146940366376511,0.2857142857142857,0.12492476773193968,0.030303030303030304,0.040857332397849846,0.0,low,0.9999
55068564,0,0.8166,12,0.11075247096720195,0.0304,99.82,1632.15,99.82,0.0,0.7617253475380018,0.5714285714285714,0.11442555828578989,0.030303030303030304,0.027248231635904,0.0,low,0.9848
55068567,0,0.8068,8,0.12055714176902832,0.0304,56.83,1571.62,56.83,0.0,0.7489931142003378,0.2857142857142857,0.1245553993688799,0.030303030303030304,0.015511917859453616,0.0,low,1.0
257998254,0,1.0,7,0.007131089689486968,1.0,220.77,415.62,220.77,0.0,1.0,0.21428571428571427,0.0073675910812201,1.0,0.06026770479853891,0.0,low,0.9668
954658836,0,1.0,6,0.007131089689486968,1.0,206.67,411.79,206.67,0.0,1.0,0.14285714285714285,0.0073675910812201,1.0,0.05641839044059634,0.0,low,0.9988
"[229125604, 229125605, 183494666, 1343589963, 1101640887]",0,0.9664,6,0.0014123062374915114,1.0,182.68,182.68,189.35,0.0,0.9563466285565804,0.14285714285714285,0.0014591451243677975,1.0,0.049869096011728134,0.0,low,0.9877
619506572,0,1.0,12,0.22539103967795301,0.2238,164.36,174.73,164.36,0.0,1.0,0.5714285714285714,0.23286609611766548,0.22372237223722374,0.04486771735658575,0.0,low,0.9829
619506572,0,0.671,14,0.18212054663277139,0.2238,152.08,161.81,152.08,0.0,0.5725607379498506,0.7142857142857143,0.18816054434605556,0.22372237223722374,0.041515264851937905,0.0,medium,0.985
23091396,0,0.6938,12,0.22539103967795301,0.2238,147.66,158.22,147.66,0.0,0.6021826685721708,0.5714285714285714,0.23286609611766548,0.22372237223722374,0.04030860035107931,0.0,medium,0.9996
39504044,0,0.8917,12,0.0840972007351327,0.8309,175.85,2753.82,175.85,0.0,0.8592958295439781,0.5714285714285714,0.086886270436637,0.8308830883088308,0.04800449905678149,0.0,medium,1.0
155436842,0,0.8333,12,0.030857381815033266,0.54,13.9,2600.88,13.9,0.0,0.783422112511368,0.5714285714285714,0.03188076175065079,0.53995399539954,0.003791984144100858,0.0,medium,0.9956
156861369,0,0.9345,12,0.026088321703677083,0.0782,153.41,2632.44,153.41,0.0,0.9149019098350005,0.5714285714285714,0.026953536551540314,0.0781078107810781,0.04187835620626865,0.0,low,1.0
155448046,0,0.9413,6,0.0025018036248953446,0.5,139.05,2103.96,139.05,0.0,0.9237365207223593,0.14285714285714285,0.0025847755119568186,0.49994999499949994,0.037958061583569715,0.0,low,1.0
511767750,0,1.0,6,0.0086915565651644,0.5,154.04,2135.63,154.04,0.0,1.0,0.14285714285714285,0.008979810582061867,0.49994999499949994,0.04205034684779375,0.0,low,1.0
22970282,0,0.6924,13,0.15184496079566787,0.445,115.32,1458.03,115.32,0.0,0.6003637780953618,0.6428571428571429,0.15688087372517343,0.44494449444944495,0.031479747419457874,0.0,medium,0.9838
52565601,0,0.7668,13,0.11522700220302945,0.5,93.13,1400.88,93.13,0.0,0.6970248148629336,0.6428571428571429,0.11904848660805561,0.49994999499949994,0.02542185482351849,0.0,medium,1.0
52565609,0,0.6551,13,0.17117086095910508,0.5,21.11,1459.1,21.11,0.0,0.5519033389632324,0.6428571428571429,0.1768477141627754,0.49994999499949994,0.0057603214859991425,0.0,medium,0.5876
1093714394,0,0.5665,6,0.2915877340244673,0.6648,76.5,1646.18,76.5,0.0,0.43679355593088215,0.14285714285714285,0.30125819285498406,0.6647664766476648,0.020881847889292628,0.0,high,0.9971
"[155453379, 155453380]",0,0.5349,10,0.28339230363653056,0.5056,33.22,1573.89,33.22,0.0,0.3957385994543329,0.42857142857142855,0.2927909623772549,0.5055505550555056,0.00906636381753704,0.0,high,1.0
155456248,0,0.768,12,0.04539087925454291,0.029,588.17,1785.41,588.17,0.0,0.6985838638430558,0.5714285714285714,0.0468962602226958,0.028902890289028906,0.16056827891968037,0.0,medium,1.0
22972474,0,0.8113,8,0.11553492836996249,0.0676,533.64,1701.09,533.64,0.0,0.7548395478757957,0.2857142857142857,0.11936662509525252,0.06750675067506749,0.14568153339211956,0.0,medium,0.6296
155456248,0,0.8132,12,0.10506839840917782,0.02,334.27,1553.63,334.27,0.0,0.7573080420943223,0.5714285714285714,0.10855297440395148,0.019901990199019903,0.091253320374885,0.0,medium,0.9391
155587867,0,0.6778,8,0.07353725589157004,0.5,283.39,283.39,289.91,0.0,0.5813953488372092,0.2857142857142857,0.07597610677346134,0.49994999499949994,0.07736302856409655,0.0,medium,1.0
30358807,0,0.6534,8,0.13729056651668714,0.5,377.31,377.31,383.79,0.0,0.5496946862413927,0.2857142857142857,0.14184378537344156,0.49994999499949994,0.10300328420225008,0.0,medium,0.992
"[534810143, 30358807]",0,0.7776,11,0.09057183998453781,0.8392,191.88,191.88,197.59,0.0,0.7110562556840325,0.5,0.09357564002307876,0.8391839183918391,0.05238070538003107,0.0,medium,0.995
155587867,0,0.6778,8,0.07353725589157004,0.5,283.39,283.39,289.91,0.0,0.5813953488372092,0.2857142857142857,0.07597610677346134,0.49994999499949994,0.07736302856409655,0.0,medium,1.0
155587861,0,0.629,6,0.3266758561348991,0.5,42.23,42.23,56.17,0.0,0.5179940236455761,0.14285714285714285,0.33751000671665105,0.49994999499949994,0.011526102992364161,0.0,medium,0.9538
"[534810146, 534810147, 27420477]",0,0.9224,8,0.07167700803191217,0.5569,78.18,78.18,81.09,0.0,0.8991814992854358,0.2857142857142857,0.07405416410201719,0.5568556855685568,0.02134048960002621,0.0,low,0.9999
155587861,0,0.629,6,0.3266758561348991,0.5,42.23,42.23,56.17,0.0,0.5179940236455761,0.14285714285714285,0.33751000671665105,0.49994999499949994,0.011526102992364161,0.0,medium,0.9538
75453993,0,1.0,12,0.0767958103848234,0.2653,362.24,367.56,362.24,0.0,1.0,0.5714285714285714,0.0793427306861272,0.2652265226522652,0.09888915885656255,0.0,low,0.9998
75453993,0,0.8675,12,0.0767958103848234,0.2003,353.56,353.56,362.99,0.0,0.8278550084448486,0.5714285714285714,0.0793427306861272,0.20022002200220024,0.09651951001777237,0.0,medium,0.9286
155587879,0,0.7453,12,0.15594998879924943,0.2003,350.8,404.5,350.8,0.0,0.6690918539690787,0.5714285714285714,0.16112204430176938,0.20022002200220024,0.0957660272072815,0.0,medium,1.0
155587871,0,0.8037,12,0.13651911072209685,0.0223,259.32,464.33,259.32,0.0,0.7449655710016888,0.5714285714285714,0.14104674437535186,0.022202220222022204,0.07079189405376482,0.0,medium,0.9838
6237323,0,0.814,12,0.01469203791321838,0.5,310.8,388.14,310.8,0.0,0.7583474080810704,0.5714285714285714,0.015179296898982363,0.49994999499949994,0.08484598647552956,0.0,medium,1.0
6237323,0,0.7811,12,0.026936290905872812,0.0026,358.39,415.29,358.39,0.0,0.7156034818760555,0.5714285714285714,0.027829628511710693,0.0025002500250025004,0.09783810493613142,0.0,low,0.5937
155587873,0,0.7315,8,0.21270879941913484,0.0223,208.92,518.48,208.92,0.0,0.6511627906976745,0.2857142857142857,0.2197632514637212,0.022202220222022204,0.05703264273175739,0.0,medium,0.9935
155587871,0,0.8037,12,0.13651911072209685,0.0223,259.32,464.33,259.32,0.0,0.7449655710016888,0.5714285714285714,0.14104674437535186,0.022202220222022204,0.07079189405376482,0.0,medium,0.9838
155587873,0,0.7315,8,0.21270879941913484,0.0223,208.92,518.48,208.92,0.0,0.6511627906976745,0.2857142857142857,0.2197632514637212,0.022202220222022204,0.05703264273175739,0.0,medium,0.9935
155587873,0,0.9182,8,0.05357378042233694,0.0223,205.24,513.89,205.24,0.0,0.8937248278550083,0.2857142857142857,0.05535054595077394,0.022202220222022204,0.05602799898443622,0.0,low,1.0
155587873,0,0.9182,8,0.05357378042233694,0.0223,205.24,513.89,205.24,0.0,0.8937248278550083,0.2857142857142857,0.05535054595077394,0.022202220222022204,0.05602799898443622,0.0,low,1.0
155587870,0,0.8658,8,0.09039311404160337,0.4697,149.84,164.5,149.84,0.0,0.8256463557230088,0.2857142857142857,0.09339098666388448,0.46964696469646966,0.04090374257095979,0.0,low,0.9582
155587870,0,0.8658,8,0.09039311404160337,0.4697,149.84,164.5,149.84,0.0,0.8256463557230088,0.2857142857142857,0.09339098666388448,0.46964696469646966,0.04090374257095979,0.0,low,0.9582
376751906,0,0.8306,8,0.13005862109374364,0.2882,168.16,174.02,168.16,0.0,0.7799142523060933,0.2857142857142857,0.1343719936797978,0.28812881288128817,0.04590512122610218,0.0,low,0.9472
376751906,0,0.7335,14,0.17212702664500998,0.4697,171.41,207.26,171.41,0.0,0.6537612056645447,0.7142857142857143,0.17783559092509527,0.46964696469646966,0.04679237453555702,0.0,medium,0.85
155922665,0,0.6883,8,0.1833378910929449,0.1322,209.01,253.43,209.01,0.0,0.5950370274132779,0.2857142857142857,0.18941826183338217,0.13211321132113213,0.057057212823403834,0.0,medium,1.0
34663675,0,0.7502,11,0.1313369335374538,0.4219,110.49,110.79,110.49,0.0,0.6754579706379109,0.5,0.1356927011437249,0.42184218421842185,0.03016115250109883,0.0,medium,1.0
34663675,0,0.8175,12,0.08239910950388082,0.4883,149.78,154.84,149.78,0.0,0.7628946342730933,0.5714285714285714,0.08513186229129,0.4882488248824883,0.04088736250986217,0.0,medium,1.0
156190271,0,0.7784,8,0.07736070584128729,0.0679,166.86,166.86,168.46,0.0,0.7120956216707808,0.2857142857142857,0.07992636080672981,0.06780678067806781,0.04555021990232024,0.0,low,1.0
156191092,0,0.9525,8,0.012095686024327208,0.0808,481.61,485.19,481.61,0.0,0.9382876445368324,0.2857142857142857,0.012496837430241306,0.0807080708070807,0.13147729041029324,0.0,low,1.0
156191092,0,0.951,8,0.012095686024327208,0.0808,479.41,483.33,479.41,0.0,0.9363388333116797,0.2857142857142857,0.012496837430241306,0.0807080708070807,0.13087668817004688,0.0,low,1.0
188406180,0,0.8523,12,0.012095686024327212,0.0808,544.35,544.35,553.66,0.0,0.8081070546966348,0.5714285714285714,0.01249683743024131,0.0807080708070807,0.14860537429804616,0.0,low,0.5234
156191087,0,0.8151,8,0.03843846542243632,0.2375,613.86,627.66,613.86,0.0,0.7597765363128491,0.2857142857142857,0.03971327073874518,0.2374237423742374,0.16758167507964805,0.0,medium,0.9579
188064479,0,0.8097,12,0.043701904180546335,0.0494,580.8,580.8,584.43,0.0,0.7527608159022995,0.5714285714285714,0.045151270570447766,0.0493049304930493,0.15855626141485507,0.0,medium,0.9991
188064479,0,0.7764,12,0.03698952929460723,0.0943,683.87,683.87,686.8,0.0,0.7094972067039106,0.5714285714285714,0.03821628088450934,0.0942094209420942,0.18669447637039688,0.0,medium,1.0
156191101,0,0.8508,8,0.058957629481408154,0.7153,208.08,216.04,208.08,0.0,0.8061582434714825,0.2857142857142857,0.060912949471101825,0.7152715271527154,0.05680332187639061,0.0,medium,0.9995
"[34663672, 34663673]",0,0.8489,12,0.050421758491741,0.0638,315.15,315.15,321.59,0.0,0.8036897492529557,0.5714285714285714,0.05209398773554006,0.06370637063706369,0.08603354090510758,0.0,low,0.9888
34663672,0,0.7838,12,0.012850497550648758,0.1411,469.33,477.29,469.33,0.0,0.7191113420813304,0.5714285714285714,0.013276682155665196,0.14101410141014104,0.12812483790564538,0.0,medium,0.9993
156191104,0,0.7755,8,0.08213576756194295,0.4222,471.14,480.23,471.14,0.0,0.7083279199688188,0.2857142857142857,0.08485978665751695,0.4221422142214222,0.12861896974875717,0.0,medium,1.0
34663672,0,0.8062,12,0.0439249922114477,0.0055,342.78,357.22,342.78,0.0,0.7482135897102767,0.5714285714285714,0.04538175727889996,0.0054005400540054,0.09357655904056522,0.0,low,0.8801
34663672,0,0.8244,12,0.02210979342921176,0.0574,70.04,82.62,70.04,0.0,0.7718591659087957,0.5714285714285714,0.022843061046599673,0.0573057305730573,0.01911826131111469,0.0,low,1.0
156191107,0,0.8067,12,0.024705418265351227,0.0574,126.79,140.99,126.79,0.0,0.7488631934519943,0.5714285714285714,0.02552476935000508,0.0573057305730573,0.034611069099287746,0.0,low,0.9998
156191095,0,0.8916,8,0.02807494717946925,0.1299,329.62,329.62,330.75,0.0,0.8591659087956346,0.2857142857142857,0.02900604813180103,0.12981298129812982,0.08998386563981885,0.0,low,1.0
156191097,0,0.8069,12,0.029784446711144563,0.0829,342.31,346.39,342.31,0.0,0.7491230349486813,0.5714285714285714,0.03077224293196321,0.08280828082808281,0.09344824856196715,0.0,low,0.5274
156191097,0,0.8365,12,0.05951733035222668,0.0829,366.37,366.37,367.42,0.0,0.7875795764583604,0.5714285714285714,0.061491212728487545,0.08280828082808281,0.10001665306211593,0.0,medium,0.5033
156191094,0,0.8052,8,0.02151670884156201,0.2268,618.96,625.6,618.96,0.0,0.7469143822268416,0.2857142857142857,0.022230306906949944,0.22672267226722673,0.16897398027294644,0.0,medium,0.9225
188064479,0,0.7764,12,0.03698952929460723,0.0943,683.87,683.87,686.8,0.0,0.7094972067039106,0.5714285714285714,0.03821628088450934,0.0942094209420942,0.18669447637039688,0.0,medium,1.0
188064479,0,0.7796,12,0.020654624247440787,0.0891,641.25,650.85,641.25,0.0,0.7136546706509028,0.5714285714285714,0.021339631420221574,0.089008900890089,0.1750591729707152,0.0,medium,1.0
156191086,0,0.8171,8,0.043729566357272896,0.1411,620.99,621.92,620.99,0.0,0.7623749512797193,0.2857142857142857,0.04517985015867833,0.14101410141014104,0.16952817234008286,0.0,low,0.5879
188064479,0,0.8123,12,0.01676514945011906,0.0891,642.44,648.74,642.44,0.0,0.7561387553592309,0.5714285714285714,0.01732116283622653,0.089008900890089,0.17538404418248482,0.0,medium,0.9997
"[156191105, 188064479]",0,0.7884,8,0.042920062763449805,0.1411,700.22,708.84,700.22,0.0,0.7250876965051318,0.2857142857142857,0.04434349951240363,0.14101410141014104,0.19115804301950048,0.0,medium,0.9942
156191100,0,0.8243,8,0.0071135984287757715,0.7153,302.41,304.52,302.41,0.0,0.7717292451604522,0.2857142857142857,0.00734951972574794,0.7152715271527154,0.0825555079320446,0.0,medium,0.9999
188064486,0,0.849,12,0.025103591598090683,0.0082,343.85,346.98,343.85,0.0,0.8038196700012992,0.5714285714285714,0.02593614803529696,0.008100810081008101,0.0938686701301396,0.0,low,0.9997
188064486,0,0.8652,12,0.02997872302432886,0.4907,176.88,181.71,176.88,0.0,0.8248668312329479,0.5714285714285714,0.03097296238685801,0.4906490649064907,0.0482856901056241,0.0,medium,0.9941
156191086,0,0.8171,8,0.043729566357272896,0.1411,620.99,621.92,620.99,0.0,0.7623749512797193,0.2857142857142857,0.04517985015867833,0.14101410141014104,0.16952817234008286,0.0,low,0.5879
35703173,0,0.9199,12,0.012095686024327212,0.0808,587.5,587.5,597.86,0.0,0.8959334805768481,0.5714285714285714,0.01249683743024131,0.0807080708070807,0.16038536823742353,0.0,low,0.9973
35703173,0,0.8955,12,0.0016026731543521563,0.0808,475.42,475.42,486.72,0.0,0.8642328179810316,0.5714285714285714,0.001655825528458155,0.0807080708070807,0.12978741410705463,0.0,low,0.9996
188406180,0,0.8523,12,0.012095686024327208,0.0808,544.35,544.35,553.66,0.0,0.8081070546966348,0.5714285714285714,0.012496837430241306,0.0807080708070807,0.14860537429804616,0.0,low,0.5234
156191087,0,0.8151,8,0.03843846542243633,0.2375,613.86,627.66,613.86,0.0,0.7597765363128491,0.2857142857142857,0.039713270738745185,0.2374237423742374,0.16758167507964805,0.0,medium,0.9579
156191095,0,0.8916,8,0.02807494717946925,0.1299,329.62,329.62,330.75,0.0,0.8591659087956346,0.2857142857142857,0.02900604813180103,0.12981298129812982,0.08998386563981885,0.0,low,1.0
188064486,0,0.849,12,0.025103591598090683,0.0082,343.85,346.98,343.85,0.0,0.8038196700012992,0.5714285714285714,0.02593614803529696,0.008100810081008101,0.0938686701301396,0.0,low,0.9997
156191097,0,0.8076,12,0.030760696841527182,0.0082,472.59,477.34,472.59,0.0,0.7500324801870857,0.5714285714285714,0.03178087023603136,0.008100810081008101,0.12901482122528318,0.0,medium,0.7276
156191097,0,0.8069,12,0.02978444671114457,0.0829,342.31,346.39,342.31,0.0,0.7491230349486813,0.5714285714285714,0.030772242931963217,0.08280828082808281,0.09344824856196715,0.0,low,0.5274
34663676,0,0.8317,12,0.0047476001795761,0.0085,222.06,231.83,222.06,0.0,0.7813433805378718,0.5714285714285714,0.004905053536959903,0.008400840084008402,0.060619876112137906,0.0,low,1.0
156191088,0,0.8638,12,0.047747760741514864,0.0284,219.15,221.4,219.15,0.0,0.8230479407561386,0.5714285714285714,0.04933130729334864,0.028302830283028303,0.05982544314890295,0.0,low,1.0
34663676,0,0.8233,12,0.01703927829871467,0.0284,335.62,344.64,335.62,0.0,0.7704300376770169,0.5714285714285714,0.017604383122627854,0.028302830283028303,0.09162187174958164,0.0,low,0.9954
156191098,0,0.8668,12,0.00462001394537037,0.1157,266.29,266.29,278.27,0.0,0.8269455632064441,0.5714285714285714,0.004773235926453979,0.11561156115611561,0.0726947111512726,0.0,low,0.9999
446694504,0,0.8479,12,0.00462001394537037,0.1157,219.12,223.79,219.12,0.0,0.8023905417695204,0.5714285714285714,0.004773235926453979,0.11561156115611561,0.05981725311835414,0.0,low,0.9999
446694504,0,0.9357,12,0.00011067838441646382,0.3639,70.07,70.07,82.63,0.0,0.9164609588151228,0.5714285714285714,0.00011434899939053068,0.36383638363836385,0.019126451341663502,0.0,low,1.0
156191103,0,0.8309,8,0.07571680782309423,0.0891,662.31,672.13,662.31,0.0,0.7803040145511237,0.2857142857142857,0.07822794318336601,0.089008900890089,0.18080857441598258,0.0,medium,0.5147
156191103,0,0.8309,8,0.07571680782309423,0.0891,662.31,672.13,662.31,0.0,0.7803040145511237,0.2857142857142857,0.07822794318336601,0.089008900890089,0.18080857441598258,0.0,medium,0.5147
188064479,0,0.7796,12,0.020654624247440787,0.0891,641.25,650.85,641.25,0.0,0.7136546706509028,0.5714285714285714,0.021339631420221574,0.089008900890089,0.1750591729707152,0.0,medium,1.0
188064479,0,0.8123,12,0.01676514945011906,0.0891,642.44,648.74,642.44,0.0,0.7561387553592309,0.5714285714285714,0.01732116283622653,0.089008900890089,0.17538404418248482,0.0,medium,0.9997
156191106,0,0.8417,8,0.0027653413533594664,0.0494,459.2,459.2,462.2,0.0,0.7943354553722228,0.2857142857142857,0.0028570534254837875,0.0493049304930493,0.12535933759032922,0.0,low,1.0
156191104,0,0.7755,8,0.08213576756194295,0.4222,471.14,480.23,471.14,0.0,0.7083279199688188,0.2857142857142857,0.08485978665751695,0.4221422142214222,0.12861896974875717,0.0,medium,1.0
156191093,0,0.7939,8,0.17546671614233136,0.3367,191.91,200.13,191.91,0.0,0.732233337664025,0.2857142857142857,0.1812860406707847,0.33663366336633666,0.05238889541057989,0.0,medium,0.9995
34663672,0,0.802,12,0.029509163166166977,0.1411,490.95,499.95,490.95,0.0,0.7427569182798494,0.5714285714285714,0.030487829653865883,0.14101410141014104,0.13402711992115732,0.0,medium,0.9994
34663672,0,0.8062,12,0.0439249922114477,0.0055,342.78,357.22,342.78,0.0,0.7482135897102767,0.5714285714285714,0.04538175727889996,0.0054005400540054,0.09357655904056522,0.0,low,0.8801
156191096,0,0.781,12,0.17083953054867707,0.0055,330.15,343.64,330.15,0.0,0.715473561127712,0.5714285714285714,0.17650539523422906,0.0054005400540054,0.09012855617951455,0.0,medium,1.0
156191106,0,0.8417,8,0.002765341353359466,0.0494,459.2,459.2,462.2,0.0,0.7943354553722228,0.2857142857142857,0.002857053425483787,0.0493049304930493,0.12535933759032922,0.0,low,1.0
188064479,0,0.8097,12,0.04370190418054633,0.0494,580.8,580.8,584.43,0.0,0.7527608159022995,0.5714285714285714,0.04515127057044776,0.0493049304930493,0.15855626141485507,0.0,medium,0.9991
188064490,0,0.863,12,0.032805206872247195,0.0494,432.34,432.34,435.99,0.0,0.8220085747693907,0.5714285714285714,0.033893186102885275,0.0493049304930493,0.11802653023895779,0.0,low,0.987
