id,lon,lat,first_seen_at,last_seen_at,object_type
1764884007738591,-0.11487843,51.51831,2025-06-25T09:37:59+0000,2025-06-25T09:37:59+0000,panoptic
1764884021071923,-0.11396617,51.518253,2025-06-25T09:37:45+0000,2025-06-25T09:37:45+0000,trafficsign
1764884024405256,-0.114052095,51.518208,2025-06-25T09:37:47+0000,2025-06-25T09:37:47+0000,panoptic
1764884027738589,-0.11236552,51.51827,2025-06-25T09:37:12+0000,2025-06-25T09:37:12+0000,panoptic
1764884031071922,-0.11375444,51.518238,2025-06-25T09:37:44+0000,2025-06-25T09:37:44+0000,panoptic
1764884034405255,-0.113054715,51.51829,2025-06-25T09:37:20+0000,2025-06-25T09:37:20+0000,panoptic
1764884037738588,-0.112748966,51.51833,2025-06-25T09:37:18+0000,2025-06-25T09:37:18+0000,panoptic
1764884054405253,-0.11484026,51.51832,2025-06-25T09:37:58+0000,2025-06-25T09:38:01+0000,panoptic
1764884061071919,-0.11389935,51.51824,2025-06-25T09:37:47+0000,2025-06-25T09:37:47+0000,panoptic
1764884064405252,-0.11463013,51.51818,2025-06-25T09:37:56+0000,2025-06-25T09:37:56+0000,panoptic
1764884071071918,-0.11414611,51.518223,2025-06-25T09:37:44+0000,2025-06-25T09:37:44+0000,panoptic
1764884074405251,-0.11390929,51.51824,2025-06-25T09:37:44+0000,2025-06-25T09:37:44+0000,panoptic
1764884087738583,-0.11444221,51.51818,2025-06-25T09:37:54+0000,2025-06-25T09:37:54+0000,panoptic
1764884104405248,-0.1140995,51.51822,2025-06-25T09:37:46+0000,2025-06-25T09:37:46+0000,panoptic
1764884107738581,-0.11456022,51.51818,2025-06-25T09:37:49+0000,2025-06-25T09:37:49+0000,panoptic
1764884111071914,-0.11405923,51.51822,2025-06-25T09:37:48+0000,2025-06-25T09:37:48+0000,panoptic
1764884121071913,-0.11474543,51.518154,2025-06-25T09:37:56+0000,2025-06-25T09:37:56+0000,panoptic
1764884127738579,-0.112748325,51.518326,2025-06-25T09:37:17+0000,2025-06-25T09:37:17+0000,panoptic
1764884137738578,-0.112017415,51.51832,2025-06-25T09:37:09+0000,2025-06-25T09:37:09+0000,panoptic
1764884141071911,-0.11425688,51.518227,2025-06-25T09:37:52+0000,2025-06-25T09:37:52+0000,panoptic
1764884147738577,-0.11486268,51.518185,2025-06-25T09:37:59+0000,2025-06-25T09:37:59+0000,panoptic
1764884151071910,-0.112968974,51.518314,2025-06-25T09:37:20+0000,2025-06-25T09:37:20+0000,panoptic
1764884157738576,-0.11465573,51.518215,2025-06-25T09:37:55+0000,2025-06-25T09:37:55+0000,panoptic
1764884164405242,-0.11212178,51.518284,2025-06-25T09:37:07+0000,2025-06-25T09:37:07+0000,panoptic
1764884174405241,-0.11426304,51.51823,2025-06-25T09:37:53+0000,2025-06-25T09:37:53+0000,panoptic
1764884197738572,-0.113748096,51.518227,2025-06-25T09:37:41+0000,2025-06-25T09:37:41+0000,panoptic
1764884204405238,-0.113747,51.518223,2025-06-25T09:37:45+0000,2025-06-25T09:37:45+0000,panoptic
1764884221071903,-0.11212304,51.518265,2025-06-25T09:37:07+0000,2025-06-25T09:37:07+0000,panoptic
1764884241071901,-0.113648675,51.518246,2025-06-25T09:37:43+0000,2025-06-25T09:37:43+0000,panoptic
1764884261071899,-0.11510533,51.518116,2025-06-25T09:37:55+0000,2025-06-25T09:38:01+0000,panoptic
1764884267738565,-0.11292413,51.51829,2025-06-25T09:37:19+0000,2025-06-25T09:37:19+0000,panoptic
1764884274405231,-0.11452262,51.51819,2025-06-25T09:37:54+0000,2025-06-25T09:37:54+0000,panoptic
1764884284405230,-0.11380898,51.51824,2025-06-25T09:37:40+0000,2025-06-25T09:37:40+0000,panoptic
1764884287738563,-0.11452765,51.518196,2025-06-25T09:37:55+0000,2025-06-25T09:37:55+0000,panoptic
1764884294405229,-0.112922266,51.51828,2025-06-25T09:37:18+0000,2025-06-25T09:37:18+0000,panoptic
1764884297738562,-0.11275997,51.51825,2025-06-25T09:37:13+0000,2025-06-25T09:37:13+0000,panoptic
1764884304405228,-0.1117371,51.518215,2025-06-25T09:37:08+0000,2025-06-25T09:37:08+0000,panoptic
1764884307738561,-0.112772055,51.51833,2025-06-25T09:37:17+0000,2025-06-25T09:37:17+0000,panoptic
1764884317738560,-0.113036394,51.518284,2025-06-25T09:37:20+0000,2025-06-25T09:37:20+0000,panoptic
1764884321071893,-0.112516806,51.51828,2025-06-25T09:37:14+0000,2025-06-25T09:37:14+0000,panoptic
1764884324405226,-0.11182564,51.51826,2025-06-25T09:37:06+0000,2025-06-25T09:37:06+0000,panoptic
1764884327738559,-0.11405956,51.51825,2025-06-25T09:37:49+0000,2025-06-25T09:37:49+0000,panoptic
1764884331071892,-0.11392713,51.51828,2025-06-25T09:37:48+0000,2025-06-25T09:37:48+0000,panoptic
1764884334405225,-0.112848744,51.518253,2025-06-25T09:37:18+0000,2025-06-25T09:37:18+0000,panoptic
1764884337738558,-0.11215523,51.518288,2025-06-25T09:37:10+0000,2025-06-25T09:37:10+0000,panoptic
1764884341071891,-0.11483298,51.518295,2025-06-25T09:37:58+0000,2025-06-25T09:37:58+0000,panoptic
1764884361071889,-0.11446899,51.518204,2025-06-25T09:37:55+0000,2025-06-25T09:37:55+0000,panoptic
1764884371071888,-0.11487869,51.518314,2025-06-25T09:37:58+0000,2025-06-25T09:37:58+0000,panoptic
1764884377738554,-0.11456887,51.518173,2025-06-25T09:37:57+0000,2025-06-25T09:37:57+0000,panoptic
1764884381071887,-0.11362259,51.518234,2025-06-25T09:37:45+0000,2025-06-25T09:37:45+0000,panoptic
1764884387738553,-0.11364794,51.51824,2025-06-25T09:37:47+0000,2025-06-25T09:37:47+0000,panoptic
1764884394405219,-0.113863245,51.518303,2025-06-25T09:37:47+0000,2025-06-25T09:37:47+0000,panoptic
1764884414405217,-0.11361821,51.518173,2025-06-25T09:37:45+0000,2025-06-25T09:37:45+0000,panoptic
1764884437738548,-0.113891765,51.518333,2025-06-25T09:37:48+0000,2025-06-25T09:37:48+0000,panoptic
1764884447738547,-0.11389138,51.518333,2025-06-25T09:37:45+0000,2025-06-25T09:37:45+0000,panoptic
1764884487738543,-0.113806896,51.51824,2025-06-25T09:37:43+0000,2025-06-25T09:37:43+0000,panoptic
1764884507738541,-0.11373988,51.51814,2025-06-25T09:37:44+0000,2025-06-25T09:37:44+0000,panoptic
1764884511071874,-0.112765975,51.518314,2025-06-25T09:37:17+0000,2025-06-25T09:37:17+0000,panoptic
1764884524405206,-0.11335529,51.51829,2025-06-25T09:37:24+0000,2025-06-25T09:37:24+0000,panoptic
1764884537738538,-0.1144693,51.518208,2025-06-25T09:37:55+0000,2025-06-25T09:37:55+0000,panoptic
1764884541071871,-0.11255545,51.518307,2025-06-25T09:37:15+0000,2025-06-25T09:37:15+0000,panoptic
1764884551071870,-0.11212844,51.518265,2025-06-25T09:37:09+0000,2025-06-25T09:37:09+0000,panoptic
1764884554405203,-0.11378719,51.518234,2025-06-25T09:37:43+0000,2025-06-25T09:37:43+0000,panoptic
1764884561071869,-0.113836125,51.51827,2025-06-25T09:37:46+0000,2025-06-25T09:37:46+0000,panoptic
1764884567738535,-0.114675984,51.518185,2025-06-25T09:37:58+0000,2025-06-25T09:37:58+0000,panoptic
1764884571071868,-0.114637405,51.518253,2025-06-25T09:37:56+0000,2025-06-25T09:37:56+0000,panoptic
1764884574405201,-0.112209596,51.518276,2025-06-25T09:37:13+0000,2025-06-25T09:37:13+0000,panoptic
1764884577738534,-0.11327797,51.51826,2025-06-25T09:37:24+0000,2025-06-25T09:37:24+0000,panoptic
1764884581071867,-0.11433915,51.51824,2025-06-25T09:37:53+0000,2025-06-25T09:37:53+0000,panoptic
1764884584405200,-0.11486939,51.518196,2025-06-25T09:37:58+0000,2025-06-25T09:37:58+0000,panoptic
1764884587738533,-0.11189917,51.51826,2025-06-25T09:37:07+0000,2025-06-25T09:37:07+0000,panoptic
1764884591071866,-0.111870065,51.518257,2025-06-25T09:37:06+0000,2025-06-25T09:37:06+0000,panoptic
1764884594405199,-0.114499435,51.51823,2025-06-25T09:37:52+0000,2025-06-25T09:37:52+0000,panoptic
1764884597738532,-0.11190092,51.518276,2025-06-25T09:37:07+0000,2025-06-25T09:37:07+0000,panoptic
1764884607738531,-0.11275388,51.518276,2025-06-25T09:37:17+0000,2025-06-25T09:37:17+0000,panoptic
1764884617738530,-0.11446987,51.518208,2025-06-25T09:37:55+0000,2025-06-25T09:37:55+0000,panoptic
1764884621071863,-0.11495832,51.518154,2025-06-25T09:37:59+0000,2025-06-25T09:38:01+0000,panoptic
1764884631071862,-0.1127336,51.51824,2025-06-25T09:37:18+0000,2025-06-25T09:37:18+0000,panoptic
1764884634405195,-0.11525055,51.5183,2025-06-25T09:37:56+0000,2025-06-25T09:38:04+0000,panoptic
1764884651071860,-0.11414812,51.518204,2025-06-25T09:37:49+0000,2025-06-25T09:37:49+0000,panoptic
1764884654405193,-0.11416967,51.518227,2025-06-25T09:37:46+0000,2025-06-25T09:37:46+0000,panoptic
1764884664405192,-0.11507047,51.518127,2025-06-25T09:37:56+0000,2025-06-25T09:38:01+0000,panoptic
1764884671071858,-0.11241283,51.51829,2025-06-25T09:37:08+0000,2025-06-25T09:37:08+0000,panoptic
1764884677738524,-0.11353928,51.518284,2025-06-25T09:37:41+0000,2025-06-25T09:37:41+0000,panoptic
1764884687738523,-0.112024374,51.51827,2025-06-25T09:37:09+0000,2025-06-25T09:37:09+0000,panoptic
891715582385643,-0.117575824,51.50076,2023-08-06T11:34:27+0000,2025-07-02T17:24:11+0000,panoptic
891715589052309,-0.11764176,51.500397,2023-08-06T11:34:27+0000,2023-08-06T11:34:27+0000,panoptic
891715592385642,-0.11898204,51.500908,2023-08-06T11:34:26+0000,2025-07-02T17:23:55+0000,panoptic
891715599052308,-0.11651755,51.500626,2023-08-06T11:34:27+0000,2025-07-02T17:24:36+0000,panoptic
891715602385641,-0.116868444,51.500458,2023-08-06T11:34:28+0000,2023-08-06T11:34:28+0000,panoptic
891715635718971,-0.11691591,51.5003,2023-08-06T11:34:28+0000,2025-07-02T17:24:18+0000,panoptic
891715649052303,-0.11766677,51.50081,2023-08-06T11:34:27+0000,2025-07-02T17:24:08+0000,panoptic
993240325115001,-0.1233845,51.513206,2016-12-30T09:25:30+0000,2016-12-30T09:25:30+0000,panoptic
993240328448334,-0.12311058,51.51322,2016-12-30T09:25:30+0000,2016-12-30T09:25:30+0000,panoptic
993240331781667,-0.123424135,51.51321,2016-12-30T09:25:30+0000,2016-12-30T09:25:30+0000,panoptic
993240335115000,-0.123496085,51.513165,2016-12-30T09:25:30+0000,2016-12-30T09:25:30+0000,panoptic
993240338448333,-0.12349605,51.513165,2016-12-30T09:25:30+0000,2016-12-30T09:25:30+0000,trafficsign
993240341781666,-0.12237255,51.513416,2016-12-30T09:25:30+0000,2016-12-30T09:25:30+0000,panoptic
1357639894728707,-0.12603278,51.504345,2022-07-05T14:07:19+0000,2022-07-05T14:07:19+0000,panoptic
1357639898062040,-0.12635006,51.50411,2022-07-05T14:07:22+0000,2022-07-05T14:07:22+0000,panoptic
1357639901395373,-0.12608829,51.504326,2022-07-05T14:07:20+0000,2022-07-05T14:07:33+0000,panoptic
1357639908062039,-0.12607479,51.50435,2022-07-05T14:07:18+0000,2022-07-05T14:07:25+0000,panoptic
1357639911395372,-0.12611078,51.504345,2022-07-05T14:07:22+0000,2022-07-05T14:07:25+0000,panoptic
1357639914728705,-0.12595236,51.50427,2022-07-05T14:07:19+0000,2022-07-05T14:07:19+0000,panoptic
1357639918062038,-0.12599602,51.504253,2022-07-05T14:07:18+0000,2022-07-05T14:07:18+0000,panoptic
1357639921395371,-0.1260583,51.504314,2022-07-05T14:07:20+0000,2022-07-05T14:07:25+0000,panoptic
1357639924728704,-0.12606958,51.504337,2022-07-05T14:07:18+0000,2022-07-05T14:07:25+0000,panoptic
1357639934728703,-0.12607136,51.504414,2022-07-05T14:07:18+0000,2022-07-05T14:07:18+0000,panoptic
1357639944728702,-0.12616548,51.504227,2022-07-05T14:07:17+0000,2022-07-05T14:07:41+0000,panoptic
1357639961395367,-0.12624352,51.503944,2022-07-05T14:07:20+0000,2022-07-05T14:07:20+0000,panoptic
1402866330445063,-0.12529068,51.50085,2018-03-31T10:36:26+0000,2018-03-31T10:36:26+0000,panoptic
1402866333778396,-0.12454454,51.500908,2018-03-31T10:35:43+0000,2024-01-25T08:15:59+0000,panoptic
1402866337111729,-0.12581924,51.500885,2018-03-31T10:36:49+0000,2018-03-31T10:37:04+0000,panoptic
1402866340445062,-0.12572949,51.50087,2018-03-31T10:36:50+0000,2024-09-19T14:52:44+0000,panoptic
1402866343778395,-0.12532826,51.500862,2018-03-31T10:36:24+0000,2024-01-25T08:16:37+0000,panoptic
1402866347111728,-0.12580515,51.500885,2018-03-31T10:36:49+0000,2024-09-19T14:52:46+0000,panoptic
1402866350445061,-0.12524152,51.500813,2018-03-31T10:35:43+0000,2018-03-31T10:35:43+0000,panoptic
1402866353778394,-0.1255736,51.500847,2018-03-31T10:36:28+0000,2018-03-31T10:36:28+0000,panoptic
1402866357111727,-0.12523298,51.50082,2018-03-31T10:36:22+0000,2018-03-31T10:36:22+0000,panoptic
1402866360445060,-0.12479119,51.501003,2018-03-31T10:35:49+0000,2018-03-31T10:35:49+0000,panoptic
1402866363778393,-0.12478586,51.500996,2018-03-31T10:35:49+0000,2024-01-25T08:16:05+0000,panoptic
1402866373778392,-0.12470244,51.50105,2018-03-31T10:35:49+0000,2018-03-31T10:35:49+0000,panoptic
1402866380445058,-0.1251982,51.501015,2018-03-31T10:35:52+0000,2024-01-25T08:16:25+0000,panoptic
1402866383778391,-0.1258031,51.500896,2018-03-31T10:36:58+0000,2024-09-19T14:52:48+0000,panoptic
1402866397111723,-0.12596065,51.500973,2018-03-31T10:36:52+0000,2021-05-02T12:56:14+0000,panoptic
1402866400445056,-0.12600572,51.50101,2018-03-31T10:36:58+0000,2018-03-31T13:02:28+0000,panoptic
1402866403778389,-0.12594412,51.501057,2018-03-31T10:36:55+0000,2021-05-02T12:56:14+0000,panoptic
1402866407111722,-0.12582365,51.50097,2018-03-31T10:36:55+0000,2018-03-31T10:36:55+0000,panoptic
1402866410445055,-0.125996,51.50086,2018-03-31T10:36:54+0000,2024-09-19T14:53:14+0000,panoptic
1402866413778388,-0.12554309,51.500877,2018-03-31T10:36:20+0000,2024-01-25T08:16:21+0000,panoptic
1402866420445054,-0.12564771,51.500843,2018-03-31T10:36:35+0000,2018-03-31T10:36:35+0000,panoptic
1402866423778387,-0.12582831,51.50097,2018-03-31T10:36:54+0000,2018-03-31T10:36:54+0000,panoptic
1402866427111720,-0.12563695,51.500854,2018-03-31T10:36:53+0000,2024-09-19T14:52:46+0000,panoptic
1402866433778386,-0.12564564,51.500847,2018-03-31T10:36:19+0000,2024-01-25T08:16:53+0000,panoptic
1402866437111719,-0.12555058,51.500847,2018-03-31T10:36:27+0000,2018-03-31T10:36:27+0000,panoptic
1402866440445052,-0.12583365,51.50086,2018-03-31T10:36:53+0000,2024-09-19T14:52:46+0000,panoptic
1402866443778385,-0.12577973,51.5009,2018-03-31T10:36:56+0000,2018-03-31T10:36:56+0000,panoptic
1402866447111718,-0.12584467,51.50098,2018-03-31T10:36:55+0000,2018-03-31T10:36:55+0000,trafficsign
1402866450445051,-0.12583415,51.50086,2018-03-31T10:36:58+0000,2024-09-19T14:52:50+0000,trafficsign
1402866453778384,-0.12597172,51.500973,2018-03-31T10:36:34+0000,2024-09-19T14:52:38+0000,panoptic
1402866463778383,-0.12513359,51.501015,2018-03-31T10:36:15+0000,2024-01-25T08:16:29+0000,panoptic
1402866470445049,-0.12563506,51.500847,2018-03-31T10:35:52+0000,2024-09-19T14:52:40+0000,panoptic
1402866473778382,-0.12545595,51.50103,2018-03-31T10:35:53+0000,2024-01-25T08:16:27+0000,panoptic
1402866477111715,-0.12518813,51.501034,2018-03-31T10:36:15+0000,2018-03-31T10:36:15+0000,panoptic
1402866483778381,-0.12615815,51.501156,2018-03-31T10:36:58+0000,2021-06-15T21:35:09+0000,panoptic
1402866487111714,-0.12629628,51.50108,2018-03-31T10:36:52+0000,2022-07-05T14:44:40+0000,panoptic
1402866490445047,-0.12481926,51.501003,2018-03-31T10:35:43+0000,2024-01-25T08:15:57+0000,panoptic
1402866510445045,-0.12581827,51.500965,2018-03-31T10:35:52+0000,2024-09-19T14:52:38+0000,panoptic
1402866513778378,-0.12578653,51.500946,2018-03-31T10:36:53+0000,2024-09-19T14:52:46+0000,panoptic
1402866517111711,-0.1264769,51.500973,2018-03-31T10:36:22+0000,2024-09-19T14:53:48+0000,panoptic
1402866520445044,-0.12631974,51.501167,2018-03-31T10:36:53+0000,2024-05-11T11:28:15+0000,panoptic
24904322625822936,-0.119010925,51.5177,2025-06-25T09:39:26+0000,2025-07-21T12:33:13+0000,panoptic
24904322629156269,-0.11920633,51.517765,2025-06-25T09:39:27+0000,2025-07-21T12:33:13+0000,panoptic
24904322632489602,-0.11943852,51.51775,2025-06-25T09:39:33+0000,2025-06-25T09:39:33+0000,panoptic
24904322639156268,-0.119922,51.517727,2025-06-25T09:39:37+0000,2025-06-25T09:39:37+0000,panoptic
24904322645822934,-0.119452626,51.517708,2025-06-25T09:39:32+0000,2025-06-25T09:39:32+0000,panoptic
24904322649156267,-0.11938895,51.517715,2025-06-25T09:39:30+0000,2025-07-21T12:33:20+0000,panoptic
24904322652489600,-0.118383974,51.517784,2025-06-25T09:39:19+0000,2025-06-25T09:39:19+0000,panoptic
24904322655822933,-0.11895434,51.517715,2025-06-25T09:39:26+0000,2025-06-25T09:39:26+0000,panoptic
24904322659156266,-0.11892936,51.517754,2025-06-25T09:39:26+0000,2025-06-25T09:39:26+0000,panoptic
24904322662489599,-0.11983019,51.517673,2025-06-25T09:39:38+0000,2025-06-25T09:39:38+0000,panoptic
24904322665822932,-0.11986526,51.517605,2025-06-25T09:39:38+0000,2025-07-21T12:33:20+0000,panoptic
24904322669156265,-0.11861035,51.51768,2025-06-25T09:39:19+0000,2025-06-25T09:39:19+0000,panoptic
24904322682489597,-0.11908124,51.51766,2025-06-25T09:39:28+0000,2025-06-25T09:39:28+0000,panoptic
24904322685822930,-0.118770584,51.51756,2025-06-25T09:39:24+0000,2025-06-25T09:39:24+0000,panoptic
24904322689156263,-0.119101115,51.51763,2025-06-25T09:39:26+0000,2025-07-21T12:33:12+0000,panoptic
24904322692489596,-0.11937544,51.517624,2025-06-25T09:39:24+0000,2025-07-21T12:33:16+0000,panoptic
24904322695822929,-0.118668996,51.51784,2025-06-25T09:39:23+0000,2025-06-25T09:39:23+0000,panoptic
24904322699156262,-0.1195091,51.517784,2025-06-25T09:39:25+0000,2025-07-03T18:52:50+0000,panoptic
24904322705822928,-0.11993346,51.5176,2025-06-25T09:39:38+0000,2025-07-21T12:33:20+0000,panoptic
24904322712489594,-0.12009457,51.51775,2025-06-25T09:39:41+0000,2025-06-25T09:39:41+0000,panoptic
24904322719156260,-0.11919827,51.517624,2025-06-25T09:39:31+0000,2025-07-21T12:33:12+0000,panoptic
24904322722489593,-0.120308906,51.51765,2025-06-25T09:39:44+0000,2025-07-03T18:53:06+0000,panoptic
24904322732489592,-0.11907374,51.517624,2025-06-25T09:39:21+0000,2025-07-21T12:33:09+0000,panoptic
24904322735822925,-0.118495636,51.51773,2025-06-25T09:39:19+0000,2025-06-25T09:39:19+0000,panoptic
24904322742489591,-0.118853144,51.51764,2025-06-25T09:39:25+0000,2025-06-25T09:39:25+0000,panoptic
24904322755822923,-0.12004744,51.51776,2025-06-25T09:39:40+0000,2025-06-25T09:39:40+0000,panoptic
24904322762489589,-0.1189383,51.517635,2025-06-25T09:39:21+0000,2025-07-03T18:52:45+0000,panoptic
24904322769156255,-0.11912482,51.51763,2025-06-25T09:39:28+0000,2025-07-21T12:33:07+0000,panoptic
24904322772489588,-0.11883398,51.51789,2025-06-25T09:39:23+0000,2025-06-25T09:39:23+0000,panoptic
24904322775822921,-0.11808685,51.51807,2025-06-25T09:39:19+0000,2025-06-25T09:39:19+0000,panoptic
24904322782489587,-0.11875823,51.51785,2025-06-25T09:39:21+0000,2025-06-25T09:39:21+0000,panoptic
24904322792489586,-0.119395934,51.517826,2025-06-25T09:39:30+0000,2025-06-25T09:39:30+0000,panoptic
24904322799156252,-0.11824688,51.5178,2025-06-25T09:39:19+0000,2025-06-25T09:39:19+0000,panoptic
24904322802489585,-0.11985469,51.517693,2025-06-25T09:39:36+0000,2025-07-21T12:33:20+0000,panoptic
24904322809156251,-0.11842229,51.51777,2025-06-25T09:39:21+0000,2025-06-25T09:39:21+0000,panoptic
24904322812489584,-0.11915508,51.51783,2025-06-25T09:39:31+0000,2025-07-03T18:52:45+0000,panoptic
24904322815822917,-0.11934219,51.517647,2025-06-25T09:39:30+0000,2025-07-21T12:33:16+0000,panoptic
24904322819156250,-0.11897258,51.517685,2025-06-25T09:39:26+0000,2025-06-25T09:39:26+0000,panoptic
24904322822489583,-0.119432196,51.517746,2025-06-25T09:39:30+0000,2025-07-03T18:52:51+0000,panoptic
24904322825822916,-0.11968326,51.517708,2025-06-25T09:39:35+0000,2025-07-21T12:33:19+0000,panoptic
24904322829156249,-0.11943838,51.517746,2025-06-25T09:39:33+0000,2025-07-03T18:52:53+0000,panoptic
24904322842489581,-0.1201326,51.51769,2025-06-25T09:39:39+0000,2025-07-03T18:52:59+0000,panoptic
24904322845822914,-0.11887713,51.51764,2025-06-25T09:39:26+0000,2025-06-25T09:39:26+0000,panoptic
24904322852489580,-0.12035908,51.517757,2025-06-25T09:39:44+0000,2025-06-25T09:39:44+0000,panoptic
24904322855822913,-0.120373,51.517765,2025-06-25T09:39:43+0000,2025-06-29T10:50:32+0000,panoptic
24904322859156246,-0.119048685,51.517677,2025-06-25T09:39:28+0000,2025-06-25T09:39:28+0000,panoptic
24904322862489579,-0.119099885,51.517746,2025-06-25T09:39:30+0000,2025-07-21T12:33:14+0000,panoptic
24904322865822912,-0.12009107,51.517735,2025-06-25T09:39:41+0000,2025-06-25T09:39:41+0000,panoptic
24904322869156245,-0.119425215,51.51781,2025-06-25T09:39:34+0000,2025-06-25T09:39:34+0000,panoptic
24904322872489578,-0.12019544,51.51768,2025-06-25T09:39:42+0000,2025-07-03T18:53:02+0000,panoptic
24904322875822911,-0.12002865,51.51769,2025-06-25T09:39:41+0000,2025-07-03T18:52:58+0000,panoptic
24904322879156244,-0.1189033,51.517654,2025-06-25T09:39:26+0000,2025-06-25T09:39:26+0000,panoptic
24904322882489577,-0.118952334,51.517673,2025-06-25T09:39:26+0000,2025-06-25T09:39:26+0000,panoptic
24904322885822910,-0.11947737,51.517788,2025-06-25T09:39:33+0000,2025-06-25T09:39:33+0000,panoptic
24904322892489576,-0.11880095,51.517685,2025-06-25T09:39:25+0000,2025-06-25T09:39:25+0000,panoptic
24904322899156242,-0.11895137,51.51764,2025-06-25T09:39:26+0000,2025-06-25T09:39:26+0000,panoptic
24904322902489575,-0.11899556,51.517704,2025-06-25T09:39:27+0000,2025-07-21T12:33:09+0000,panoptic
24904322905822908,-0.119015,51.517857,2025-06-25T09:39:30+0000,2025-06-25T09:39:30+0000,panoptic
24904322915822907,-0.11863025,51.51772,2025-06-25T09:39:24+0000,2025-06-25T09:39:24+0000,panoptic
