osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
4743454,0,0.2505,6,0.6749643816020588,0.0545,155.35,157.37,155.35,0.0,0.17610201165219305,0.23076923076923078,0.6704584687857612,0.054405440544054405,0.19466165413533834,0.0,high,1.0
"[305108024, 4750623]",0,0.2116,6,0.4466926917676573,0.0005,158.54,159.89,158.54,0.0,0.13334066175662307,0.23076923076923078,0.4437106608805474,0.00040004000400040005,0.19865914786967417,0.0,high,1.0
238179136,0,0.8304,7,0.08181296100081274,0.009,14.42,14.42,18.82,0.0,0.8135649115092888,0.3076923076923077,0.08126677149397168,0.0089008900890089,0.01805764411027569,0.0,low,1.0
306104438,0,0.4573,6,0.32748422121480886,0.0896,51.99,58.77,51.99,0.0,0.4034297020995933,0.23076923076923078,0.3252979948105649,0.0895089508950895,0.06513784461152883,0.0,medium,0.8715
306104438,0,0.4573,6,0.3274842212148089,0.0896,51.99,58.77,51.99,0.0,0.4034297020995933,0.23076923076923078,0.325297994810565,0.0895089508950895,0.06513784461152883,0.0,medium,0.8715
306130984,0,0.2257,6,0.4428198047261364,0.0152,64.55,73.57,64.55,0.0,0.1488402770144004,0.23076923076923078,0.4398636282171171,0.015101510151015102,0.08087719298245613,0.0,high,1.0
906505545,0,0.7087,8,0.11901030673949202,0.0036,89.61,93.03,89.61,0.0,0.6797845443552819,0.38461538461538464,0.11821579750879012,0.0035003500350035003,0.11228070175438595,0.0,medium,0.9833
306130984,0,0.2257,6,0.4428198047261364,0.0152,64.55,73.57,64.55,0.0,0.1488402770144004,0.23076923076923078,0.4398636282171171,0.015101510151015102,0.08087719298245613,0.0,high,1.0
"[43872048, 1108379528]",0,0.5672,8,0.08553931686038939,0.0087,69.63,69.63,73.32,0.0,0.5242387600307794,0.38461538461538464,0.08496825117919551,0.008600860086008601,0.08724310776942355,0.0,medium,1.0
306130985,0,0.4384,6,0.29270722317990455,0.0087,68.0,68.0,74.23,0.0,0.38265362207321096,0.23076923076923078,0.29075315889307096,0.008600860086008601,0.08520050125313283,0.0,medium,0.9722
306130985,0,0.4384,6,0.2927072231799045,0.0087,68.0,68.0,74.23,0.0,0.38265362207321096,0.23076923076923078,0.2907531588930709,0.008600860086008601,0.08520050125313283,0.0,medium,0.9722
662431712,0,0.7024,7,0.2919294624639564,0.3719,63.06,63.06,82.3,0.0,0.6728591843464878,0.3076923076923077,0.28998059030366785,0.3718371837183719,0.07901002506265664,0.0,medium,0.9998
"[201580571, 121241915, 662431710, 106409535]",0,0.8363,6,0.09764913458238877,0.3916,47.24,50.23,47.24,0.0,0.8200505661206992,0.23076923076923078,0.09699722693430142,0.39153915391539157,0.059185463659147876,0.0,low,0.9966
35164356,0,0.9661,9,0.0019228529156611915,0.3472,67.55,70.53,67.55,0.0,0.9627349675717269,0.46153846153846156,0.001909988816452344,0.34713471347134717,0.08463659147869673,0.0,low,1.0
306981723,0,0.7724,6,0.11062724130372638,0.5,35.53,35.53,64.46,0.0,0.7498076288886446,0.23076923076923078,0.10988869521912477,0.49994999499949994,0.044511278195488724,0.0,medium,0.9792
307718506,0,0.4122,6,0.22111003700101312,0.1267,65.41,72.7,65.41,0.0,0.3538529185445752,0.23076923076923078,0.2196339367502712,0.12661266126612664,0.0819548872180451,0.0,medium,0.9458
"[307718505, 307718510]",0,0.7046,7,0.17476396981706743,0.1397,70.66,75.71,70.66,0.0,0.6752775640320985,0.3076923076923077,0.17359726375498633,0.1396139613961396,0.08853383458646616,0.0,medium,0.9998
307718506,0,0.4122,6,0.22111003700101312,0.1267,65.41,72.7,65.41,0.0,0.3538529185445752,0.23076923076923078,0.2196339367502712,0.12661266126612664,0.0819548872180451,0.0,medium,0.9458
284579038,0,0.8661,6,0.17476396981706743,0.2798,40.44,40.74,40.44,0.0,0.8528086182257887,0.23076923076923078,0.17359726375498633,0.27972797279727973,0.05066416040100251,0.0,low,0.9995
237645207,0,0.6671,9,0.19354558060734578,0.0157,94.68,94.68,97.4,0.0,0.6340551830273716,0.46153846153846156,0.19225349343775586,0.0156015601560156,0.11863408521303258,0.0,medium,1.0
"[307718512, 800508907, 307718511]",0,0.3396,6,0.6752212769400364,0.1701,60.3,65.18,60.3,0.0,0.274046388919424,0.23076923076923078,0.670713649157842,0.17001700170017003,0.07555137844611529,0.0,high,1.0
"[307718512, 800508907, 307718511]",0,0.3396,6,0.6752212769400363,0.1701,60.3,65.18,60.3,0.0,0.274046388919424,0.23076923076923078,0.6707136491578419,0.17001700170017003,0.07555137844611529,0.0,high,1.0
329378775,0,0.7045,8,0.0006581778045596393,0.5,14.7,14.7,15.49,0.0,0.6751676376827526,0.38461538461538464,0.0006537563446877124,0.49994999499949994,0.018408521303258145,0.0,medium,0.9858
579981376,0,1.0,8,0.0006581778045596393,0.5,72.79,72.79,73.95,0.0,1.0,0.38461538461538464,0.0006537563446877124,0.49994999499949994,0.091203007518797,0.0,low,1.0
87031378,0,0.9945,7,0.09035371148119223,0.5,28.33,28.33,39.05,0.0,0.9939540507859734,0.3076923076923077,0.0897505061642514,0.49994999499949994,0.03548872180451127,0.0,low,1.0
308186232,0,0.9922,6,0.09035371148119223,1.0,26.75,26.75,34.62,0.0,0.9914257447510167,0.23076923076923078,0.0897505061642514,1.0,0.03350877192982456,0.0,medium,0.8321
"[129169444, 1409634759]",0,0.7427,8,0.11511560635372459,0.3211,87.19,87.19,91.43,0.0,0.717159503132901,0.38461538461538464,0.11434709712127818,0.32103210321032105,0.10924812030075187,0.0,medium,1.0
84036380,0,0.5475,7,0.11783583786089709,0.2272,55.42,57.38,55.42,0.0,0.5025832692096296,0.3076923076923077,0.1170491690763836,0.22712271227122716,0.06943609022556392,0.0,medium,1.0
308379360,0,0.8619,6,0.016251578161370215,0.1863,55.59,55.59,63.23,0.0,0.8481917115532593,0.23076923076923078,0.01614305925062484,0.1862186218621862,0.06964912280701754,0.0,low,1.0
237506926,0,0.6809,7,0.128027374683718,0.5,38.4,38.4,46.03,0.0,0.6492250192371111,0.3076923076923077,0.12717266987245843,0.49994999499949994,0.0481077694235589,0.0,medium,1.0
"[1408925536, 308861419]",0,0.8256,12,0.31012451376094674,0.4391,133.6,135.0,133.6,0.0,0.8082884467406838,0.6923076923076923,0.30805417621048103,0.43904390439043905,0.167406015037594,0.0,high,0.9978
1065184060,0,0.7326,10,0.31012451376094674,0.0935,136.52,139.07,136.52,0.0,0.7060569418489612,0.5384615384615384,0.30805417621048103,0.09340934093409341,0.1710651629072682,0.0,medium,0.9428
"[1391901673, 307933382]",0,0.7278,12,0.327693256246461,0.2183,99.33,99.33,102.17,0.0,0.7007804770803562,0.6923076923076923,0.32550563437917246,0.21822182218221822,0.12446115288220551,0.0,high,0.9602
553565529,0,0.6686,7,0.16220526632803411,0.5,129.73,130.59,129.73,0.0,0.6357040782675607,0.3076923076923077,0.16112239887649138,0.49994999499949994,0.16255639097744362,0.0,medium,0.9492
311391322,0,0.7037,8,0.263574964984189,0.4573,105.18,105.18,107.66,0.0,0.6742882268879851,0.38461538461538464,0.2618153800121276,0.4572457245724572,0.13179197994987468,0.0,medium,0.6549
1226855077,0,0.903,7,0.00013201295003649748,0.535,192.42,192.42,199.43,0.0,0.8933714411344399,0.3076923076923077,0.00013110402872843385,0.534953495349535,0.24111528822055137,0.0,medium,1.0
"[675523870, 43125903]",0,0.7406,7,0.11362607954470685,0.0057,180.12,180.12,180.28,0.0,0.7148510497966363,0.3076923076923077,0.11286751400255753,0.0056005600560056,0.22570175438596493,0.0,medium,1.0
186255343,0,0.4292,7,0.4251300685254738,0.0435,90.9,93.55,90.9,0.0,0.37254039793338467,0.3076923076923077,0.42229198405558493,0.0434043404340434,0.11389724310776943,0.0,high,1.0
312406860,0,0.7734,7,0.04705654192060892,0.8307,94.17,94.17,94.2,0.0,0.750906892382104,0.3076923076923077,0.04674237715147417,0.8306830683068307,0.11799498746867168,0.0,medium,1.0
"[312406864, 42492958]",0,0.8114,6,0.054250540745041986,0.0091,124.89,131.88,124.89,0.0,0.7926789051335605,0.23076923076923078,0.05388835072663035,0.009000900090009001,0.15649122807017543,0.0,low,1.0
42836929,0,0.8226,6,0.30886847248943866,0.0091,66.15,72.0,66.15,0.0,0.8049906562603056,0.23076923076923078,0.3068065199410613,0.009000900090009001,0.08288220551378446,0.0,low,0.5529
"[34054320, 1395710328]",0,0.7856,6,0.0006144447571634315,0.0199,109.21,109.21,110.97,0.0,0.7643179070023084,0.23076923076923078,0.0006103152476454172,0.019801980198019802,0.13684210526315788,0.0,low,1.0
312564227,0,0.7415,8,0.016965976778298336,0.5,41.94,41.94,42.63,0.0,0.7158403869407497,0.38461538461538464,0.0168526887297621,0.49994999499949994,0.05254385964912281,0.0,medium,0.998
753216806,0,0.8768,7,0.016965976778298336,0.5,47.19,47.19,48.37,0.0,0.8645707376058042,0.3076923076923077,0.0168526887297621,0.49994999499949994,0.05912280701754386,0.0,low,0.9998
237725955,0,0.5527,6,0.2780951172019991,0.0495,106.88,108.16,106.88,0.0,0.5082994393756184,0.23076923076923078,0.2762385995021438,0.04940494049404941,0.13392230576441103,0.0,medium,0.9988
842782688,0,0.6767,6,0.13787295322260776,0.2096,91.6,92.87,91.6,0.0,0.6446081125645817,0.23076923076923078,0.1369525219113661,0.20952095209520954,0.11477443609022556,0.0,medium,1.0
449751440,0,1.0,10,0.045669363161874865,1.0,74.3,74.3,75.99,0.0,1.0,0.5384615384615384,0.04536445883429781,1.0,0.09309523809523809,0.0,medium,1.0
"[1170499073, 601821914]",0,0.7054,9,0.19254489496234972,0.1511,111.04,117.73,111.04,0.0,0.676156974826866,0.46153846153846156,0.19125948810766136,0.15101510151015105,0.13913533834586467,0.0,medium,1.0
313235630,0,0.8301,7,0.07814159614368817,0.5,79.43,79.43,84.36,0.0,0.8132351324612509,0.3076923076923077,0.07761991570569085,0.49994999499949994,0.09952380952380953,0.0,medium,0.9961
"[821143064, 821143061, 313235629]",0,0.611,8,0.11164864491666146,0.5,27.56,27.56,32.62,0.0,0.5723865010443003,0.38461538461538464,0.11090328020943832,0.49994999499949994,0.03452380952380952,0.0,medium,1.0
"[237515358, 1395714799]",0,0.6577,7,0.08172416128837266,0.5,116.36,119.4,116.36,0.0,0.6237221061888534,0.3076923076923077,0.08117856458512106,0.49994999499949994,0.14580200501253132,0.0,medium,0.9999
313235642,0,0.8163,7,0.07917013864579647,0.186,76.3,76.3,77.88,0.0,0.7980652962515115,0.3076923076923077,0.07864159192782592,0.18591859185918594,0.09560150375939849,0.0,low,0.9984
450020883,0,1.0,8,0.22128980482775656,0.0938,72.6,72.6,73.65,0.0,1.0,0.38461538461538464,0.21981250449415365,0.0937093709370937,0.09096491228070173,0.0,low,1.0
313235644,0,0.7833,7,0.08984547130288678,0.8257,41.68,46.1,41.68,0.0,0.7617896009673518,0.3076923076923077,0.08924565886407275,0.8256825682568256,0.052218045112781955,0.0,medium,1.0
"[313379189, 1230473519]",0,0.9906,8,0.0996728684934438,0.5,202.72,202.72,212.15,0.0,0.9896669231614819,0.38461538461538464,0.09900745092856045,0.49994999499949994,0.2540225563909774,0.0,medium,1.0
373434809,0,0.7862,9,0.005638099690101437,0.3037,242.32,248.11,242.32,0.0,0.764977465098384,0.46153846153846156,0.005600433577878403,0.30363036303630364,0.3036466165413534,0.0,medium,0.9999
"[887648089, 37017345]",0,0.7465,9,0.14049971946656784,0.0447,185.68,191.6,185.68,0.0,0.7213367044080466,0.46153846153846156,0.13956175255284178,0.044604460446044596,0.23266917293233086,0.0,medium,1.0
313379195,0,0.7809,7,0.1280504352777061,0.0896,96.78,102.85,96.78,0.0,0.7591513685830494,0.3076923076923077,0.1271955765199695,0.0895089508950895,0.121265664160401,0.0,low,0.5586
"[674507833, 313379198, 44029287]",0,0.9985,8,0.1280504352777061,1.0,47.57,47.57,50.35,0.0,0.998351104759811,0.38461538461538464,0.1271955765199695,1.0,0.05959899749373434,0.0,medium,1.0
4750248,0,0.8459,6,0.008318804582875785,0.5,150.63,155.03,150.63,0.0,0.8306034956579091,0.23076923076923078,0.008263242787896174,0.49994999499949994,0.1887468671679198,0.0,medium,0.9968
313602056,0,0.6814,6,0.15312197625017654,0.5,170.27,170.27,171.29,0.0,0.6497746509838408,0.23076923076923078,0.15209974646078656,0.49994999499949994,0.21335839598997497,0.0,medium,0.8997
123974255,0,1.0,10,0.006231402095584609,0.0852,261.17,268.06,261.17,0.0,1.0,0.5384615384615384,0.0061897752521166485,0.0851085108510851,0.3272681704260652,0.0,medium,0.9653
542503073,0,0.9148,8,0.006231402095584609,0.0852,308.46,312.04,308.46,0.0,0.9063427503572605,0.38461538461538464,0.0061897752521166485,0.0851085108510851,0.38652882205513783,0.0,medium,1.0
313674006,0,0.2259,6,0.4534564060479723,0.0045,86.84,94.55,86.84,0.0,0.14906012971309224,0.23076923076923078,0.4504292223783451,0.0044004400440044,0.10880952380952381,0.0,high,1.0
550090167,0,0.6613,7,0.13053345044571973,0.0133,76.58,77.38,76.58,0.0,0.6276794547653072,0.3076923076923077,0.1296620157299781,0.013201320132013201,0.09595238095238094,0.0,medium,0.9906
263405142,0,0.4179,7,0.2113826596449469,0.0045,165.15,172.94,165.15,0.0,0.36011872045729365,0.3076923076923077,0.2099714968140929,0.0044004400440044,0.20694235588972432,0.0,high,0.9976
"[313874336, 201174483, 313874335]",0,0.9884,6,0.008022790974482302,0.1856,54.92,57.48,54.92,0.0,0.9872485434758711,0.23076923076923078,0.00796920528871252,0.1855185518551855,0.06880952380952382,0.0,low,1.0
"[521051954, 521203475]",0,1.0,5,0.008022790974482302,0.5606,71.86,78.06,71.86,0.0,1.0,0.15384615384615385,0.00796920528871252,0.5605560556055605,0.0900375939849624,0.0,low,1.0
238179136,0,0.8087,6,0.17686324416232388,0.0639,104.05,104.05,104.41,0.0,0.7897108937012202,0.23076923076923078,0.17568252389532113,0.0638063806380638,0.13037593984962406,0.0,low,0.8684
314679880,0,1.0,9,0.005982702286162184,1.0,129.4,131.99,129.4,0.0,1.0,0.46153846153846156,0.005942735697391799,1.0,0.16214285714285717,0.0,medium,1.0
"[250683120, 314679881, 552149490]",0,0.8468,9,0.005982702286162184,1.0,90.02,92.45,90.02,0.0,0.8315928328020227,0.46153846153846156,0.005942735697391799,1.0,0.11279448621553884,0.0,medium,0.9999
314679882,0,0.9593,8,0.005982702286162184,1.0,116.05,119.15,116.05,0.0,0.9552599758162031,0.38461538461538464,0.005942735697391799,1.0,0.14541353383458647,0.0,medium,1.0
1321516489,0,0.4874,7,0.28038425081190055,0.0885,213.7,227.28,213.7,0.0,0.4365175332527207,0.3076923076923077,0.27851245145647,0.0884088408840884,0.26778195488721807,0.0,high,1.0
32429576,0,0.8186,12,0.006767621968749852,0.4049,31.98,31.98,54.29,0.0,0.800593602286468,0.6923076923076923,0.00672241546205085,0.40484048404840484,0.04006265664160401,0.0,medium,0.9962
32430712,0,0.8177,14,0.08549518890142595,0.6785,35.7,42.45,35.7,0.0,0.7996042651423546,0.8461538461538461,0.08492441780691204,0.6784678467846784,0.04472431077694236,0.0,medium,0.9983
"[139261488, 1408677629, 653091397]",0,0.8549,15,0.009206562943446368,0.3113,3.89,3.89,13.93,0.0,0.8404968670990436,0.9230769230769231,0.009145074706496926,0.31123112311231127,0.004862155388471179,0.0,medium,0.9805
899056421,0,0.833,7,0.006086696352343872,0.1153,135.69,142.91,135.69,0.0,0.8164229965922831,0.3076923076923077,0.0060460355264637,0.1152115211521152,0.1700250626566416,0.0,low,0.9997
1464861092,0,0.7951,8,0.244419988204006,0.1153,166.55,172.63,166.55,0.0,0.7747609101901726,0.38461538461538464,0.24278827683287393,0.1152115211521152,0.20869674185463663,0.0,medium,1.0
"[1024048832, 121917385, 911887807]",0,0.5836,7,0.12002972174351483,0.1318,200.4,200.4,208.67,0.0,0.5422666813235133,0.3076923076923077,0.11922840716562291,0.13171317131713173,0.2511152882205514,0.0,medium,0.9646
1464861092,0,0.7951,8,0.244419988204006,0.1153,166.55,172.63,166.55,0.0,0.7747609101901726,0.38461538461538464,0.24278827683287393,0.1152115211521152,0.20869674185463663,0.0,medium,1.0
1191414433,0,0.3779,6,0.5489486742207934,0.3989,63.85,63.85,64.1,0.0,0.31614818071891837,0.23076923076923078,0.5452840092149949,0.3988398839883988,0.08,0.0,high,1.0
1243743574,0,0.3948,8,0.37559294269149074,0.1781,59.74,59.74,62.24,0.0,0.3347257337583819,0.38461538461538464,0.3730855550808448,0.17801780178017804,0.07484962406015037,0.0,high,1.0
1408645395,0,0.5773,7,0.09453136689086211,0.0778,72.62,76.78,72.62,0.0,0.5353413213147192,0.3076923076923077,0.09390027264214096,0.0777077707770777,0.09098997493734336,0.0,medium,1.0
"[237529489, 237529481, 1433167614]",0,0.428,7,0.3657544113403557,0.2605,175.84,180.21,175.84,0.0,0.37122128174123337,0.3076923076923077,0.36331270318451475,0.26042604260426044,0.22033834586466167,0.0,high,1.0
315316227,0,0.2821,6,0.4629512002901267,0.2605,172.27,176.06,172.27,0.0,0.21083873804550954,0.23076923076923078,0.45986063186447707,0.26042604260426044,0.21586466165413537,0.0,high,1.0
44027589,0,0.8736,10,0.0092958369044653,0.2819,49.21,49.21,57.92,0.0,0.8610530944267342,0.5384615384615384,0.00923375269796728,0.2818281828182818,0.06165413533834587,0.0,low,0.9996
"[922450172, 545932590]",0,0.7556,11,0.0092958369044653,0.2846,0.04,0.04,14.3,0.0,0.731340002198527,0.6153846153846154,0.00923375269796728,0.28452845284528455,3.759398496240601e-05,0.0,low,0.778
"[1214207624, 1214315730, 37758422, 295215799]",0,0.5582,9,0.20271115010531573,0.3992,13.98,13.98,55.61,0.0,0.514345388589645,0.46153846153846156,0.201357875997745,0.39913991399139914,0.0175062656641604,0.0,medium,0.9852
"[1392183136, 18522669, 545718430]",0,0.7222,7,0.27465256164900453,0.4038,9.44,9.44,15.03,0.0,0.6946246015169836,0.3076923076923077,0.27281902554709175,0.40374037403740376,0.01181704260651629,0.0,medium,1.0
661154522,0,0.5252,6,0.24518718527791244,0.1283,111.0,111.0,111.39,0.0,0.4780696933054854,0.23076923076923078,0.24355035230033892,0.12821282128212821,0.13908521303258145,0.0,medium,0.9811
362011922,0,0.6815,6,0.13629162945150575,0.5,576.35,576.35,576.35,0.0,0.6498845773331867,0.23076923076923078,0.1353817546430031,0.49994999499949994,0.7222305764411028,0.0,high,1.0
318741846,0,0.6601,8,0.17001787907430221,0.0277,199.63,199.63,201.52,0.0,0.626360338573156,0.38461538461538464,0.16888285666919334,0.0276027602760276,0.2501503759398496,0.0,medium,0.9984
262841306,0,1.0,11,0.08865217384560999,0.1976,206.26,213.65,206.26,0.0,1.0,0.6153846153846154,0.08806032754763721,0.19751975197519753,0.25845864661654133,0.0,medium,0.9999
262841306,0,0.507,11,0.356161375813278,0.2494,234.72,234.72,253.89,0.0,0.4580630977245246,0.6153846153846154,0.35378370824651045,0.24932493249324936,0.2941228070175439,0.0,high,1.0
320857027,0,1.0,6,0.04644565133569239,0.3824,265.74,273.24,265.74,0.0,1.0,0.23076923076923078,0.04613556471187535,0.3823382338233824,0.3329949874686717,0.0,medium,0.999
916493566,0,0.6848,8,0.08865217384560999,0.1976,236.81,244.22,236.81,0.0,0.6535121468616026,0.38461538461538464,0.08806032754763721,0.19751975197519753,0.2967418546365915,0.0,medium,0.9762
35814811,0,0.7983,9,0.04644565133569239,0.5,293.11,300.67,293.11,0.0,0.7782785533692426,0.46153846153846156,0.04613556471187535,0.49994999499949994,0.3672932330827068,0.0,high,0.9832
87408929,0,1.0,10,0.04644565133569239,0.5,322.24,329.79,322.24,0.0,1.0,0.5384615384615384,0.04613556471187535,0.49994999499949994,0.40379699248120304,0.0,medium,0.9858
916493566,0,0.9328,7,0.04644565133569239,0.3824,294.71,302.18,294.71,0.0,0.9261294932395294,0.3076923076923077,0.04613556471187535,0.3823382338233824,0.36929824561403507,0.0,medium,1.0
343984177,0,0.8675,7,0.03231786836937836,0.2701,227.23,230.61,227.23,0.0,0.854347587116632,0.3076923076923077,0.03210209511914467,0.27002700270027,0.2847368421052632,0.0,medium,1.0
32121350,0,0.9201,11,0.015301091086068771,0.2701,168.61,171.5,168.61,0.0,0.9121688468725954,0.6153846153846154,0.015198917377739998,0.27002700270027,0.21127819548872184,0.0,medium,0.9998
237010817,0,0.9157,8,0.05670876509130956,0.2989,102.03,103.5,102.03,0.0,0.9073320875013741,0.38461538461538464,0.0563301646119166,0.2988298829882988,0.12784461152882204,0.0,low,0.9967
268983131,0,0.8962,6,0.06489251348751862,0.3883,149.41,149.63,149.41,0.0,0.8858964493789161,0.23076923076923078,0.06445928045030368,0.38823882388238823,0.18721804511278195,0.0,medium,0.7408
547074119,0,0.8961,7,0.02410708815615838,0.1054,29.56,29.56,38.01,0.0,0.8857865230295702,0.3076923076923077,0.02394612792106702,0.1053105310531053,0.03703007518796992,0.0,low,1.0
165337220,0,1.0,7,0.02410708815615838,0.1103,69.35,69.35,75.58,0.0,1.0,0.3076923076923077,0.02394612792106702,0.1102110211021102,0.08689223057644109,0.0,low,1.0
545747623,0,0.9976,7,0.022919569958877523,1.0,127.34,129.2,127.34,0.0,0.9973617676156975,0.3076923076923077,0.022766537283803488,1.0,0.15956140350877193,0.0,medium,1.0
"[539012770, 81794397]",0,0.7253,9,0.09704896633969248,1.0,134.16,135.15,134.16,0.0,0.6980323183467076,0.46153846153846156,0.09640106525737849,1.0,0.1681077694235589,0.0,high,1.0
1491803592,0,0.7188,9,0.04010365513831959,1.0,127.16,129.04,127.16,0.0,0.6908871056392217,0.46153846153846156,0.03983590601770833,1.0,0.15933583959899747,0.0,high,0.9978
323129114,0,0.9877,10,0.04010365513831959,0.1481,120.9,123.2,120.9,0.0,0.9864790590304496,0.5384615384615384,0.03983590601770833,0.14801480148014803,0.15149122807017543,0.0,low,1.0
323432436,0,0.738,9,0.2317490682573639,0.199,121.39,125.13,121.39,0.0,0.7119929647136418,0.46153846153846156,0.23020194462440857,0.19891989198919893,0.15210526315789474,0.0,medium,0.9999
382752011,0,0.6328,10,0.22218833473494454,0.4505,166.94,172.17,166.94,0.0,0.5963504452017149,0.5384615384615384,0.22070503605135178,0.45044504450445044,0.2091854636591479,0.0,high,1.0
"[55197450, 55197451, 84506063]",0,0.8186,11,0.0500051315614242,0.1534,78.0,78.0,78.72,0.0,0.800593602286468,0.6153846153846154,0.049671282781216984,0.15331533153315333,0.09773182957393484,0.0,medium,0.9153
323129116,0,0.8827,7,0.04010365513831959,0.1481,113.93,116.25,113.93,0.0,0.8710563922172145,0.3076923076923077,0.03983590601770833,0.14801480148014803,0.14275689223057644,0.0,low,1.0
539245338,0,0.8409,6,0.04010365513831959,0.7255,120.22,122.09,120.22,0.0,0.8251071781906123,0.23076923076923078,0.03983590601770833,0.7254725472547255,0.1506390977443609,0.0,medium,1.0
300828576,0,0.7239,8,0.13791962112447073,0.2543,114.79,114.79,117.89,0.0,0.6964933494558645,0.38461538461538464,0.13699887827055648,0.2542254225422543,0.14383458646616543,0.0,medium,1.0
"[460178008, 912438042, 1223786892]",0,0.6352,9,0.23967425610060158,0.1312,21.47,21.79,21.47,0.0,0.5989886775860174,0.46153846153846156,0.23807422599225941,0.13111311131113113,0.0268922305764411,0.0,medium,1.0
6078327,0,0.4224,7,0.4507178755260986,0.0132,82.39,86.53,82.39,0.0,0.3650654061778609,0.3076923076923077,0.447708973567961,0.013101310131013101,0.10323308270676691,0.0,high,1.0
323432434,0,0.4823,6,0.38365954434124727,0.0381,79.57,86.07,79.57,0.0,0.43091128943607787,0.23076923076923078,0.38109830621373286,0.038003800380038005,0.09969924812030073,0.0,high,0.8081
71215081,0,0.5701,6,0.32027937595431977,0.1357,82.96,84.73,82.96,0.0,0.5274266241618116,0.23076923076923078,0.31814124720731496,0.13561356135613561,0.10394736842105262,0.0,medium,0.9947
52645059,0,0.6643,7,0.4314569387287925,0.0271,160.93,160.93,170.9,0.0,0.6309772452456853,0.3076923076923077,0.4285766177328668,0.027002700270027002,0.2016541353383459,0.0,high,0.9584
323846608,0,0.7791,6,0.25977605247927826,0.0271,80.58,80.58,92.42,0.0,0.7571726942948225,0.23076923076923078,0.25804182805070347,0.027002700270027002,0.10096491228070174,0.0,medium,0.9285
323846608,0,0.7791,6,0.25977605247927826,0.0271,80.58,80.58,92.42,0.0,0.7571726942948225,0.23076923076923078,0.25804182805070347,0.027002700270027002,0.10096491228070174,0.0,medium,0.9285
323846615,0,0.977,8,0.06247346101519714,0.4531,58.83,58.83,61.51,0.0,0.9747169396504342,0.38461538461538464,0.062056376937807224,0.45304530453045305,0.07370927318295739,0.0,low,1.0
889538186,0,0.8988,8,0.06247346101519716,0.4531,62.76,62.76,67.53,0.0,0.8887545344619106,0.38461538461538464,0.06205637693780724,0.45304530453045305,0.07863408521303258,0.0,low,0.9583
1522865998,0,0.6606,8,0.16373209543398762,0.4531,123.44,123.44,125.88,0.0,0.6269099703198856,0.38461538461538464,0.1626390352717973,0.45304530453045305,0.15467418546365913,0.0,medium,0.8873
4750530,0,0.8021,9,0.10132678500815073,0.3832,180.86,185.53,180.86,0.0,0.7824557546443883,0.46153846153846156,0.10065032633041202,0.38313831383138314,0.2266290726817043,0.0,medium,0.9999
"[897230696, 1002050691]",0,0.5103,6,0.19742568152161627,0.2818,112.14,117.44,112.14,0.0,0.46169066725294056,0.23076923076923078,0.19610769181601334,0.28172817281728174,0.14051378446115287,0.0,medium,0.7262
237691696,0,0.6519,10,0.017993212400633136,1.0,114.25,114.25,116.12,0.0,0.617346377926789,0.5384615384615384,0.017873066796510264,1.0,0.1431578947368421,0.0,high,1.0
237691696,0,0.6017,11,0.1739479740201417,1.0,0.55,0.55,10.89,0.0,0.562163350555128,0.6153846153846154,0.17278671533197773,1.0,0.0006766917293233083,0.0,high,1.0
46837227,0,0.6637,10,0.15396320835202695,0.7248,234.88,234.88,244.89,0.0,0.6303176871496097,0.5384615384615384,0.15293536271776725,0.7247724772477248,0.2943233082706767,0.0,high,1.0
46837227,0,0.6686,11,0.10550143730450261,1.0,239.68,239.68,250.42,0.0,0.6357040782675607,0.6153846153846154,0.10479710974298041,1.0,0.3003383458646617,0.0,high,1.0
323846619,0,0.2285,10,0.32471753559814226,0.9784,130.24,130.24,140.13,0.0,0.1519182147960866,0.5384615384615384,0.3225497788614162,0.9783978397839784,0.16319548872180453,0.0,high,1.0
237691696,0,0.6519,10,0.017993212400633136,1.0,114.25,114.25,116.12,0.0,0.617346377926789,0.5384615384615384,0.017873066796510264,1.0,0.1431578947368421,0.0,high,1.0
237691696,0,0.6612,10,0.025759846050763938,1.0,64.71,73.16,64.71,0.0,0.6275695284159613,0.5384615384615384,0.025587852437461117,1.0,0.08107769423558896,0.0,high,0.9893
323846620,0,0.5113,10,0.150056683320142,0.946,157.04,164.85,157.04,0.0,0.4627899307463999,0.5384615384615384,0.14905491662237383,0.9459945994599459,0.1967794486215539,0.0,high,1.0
46837227,0,0.8265,8,0.05302507938505451,0.9999,197.08,202.52,197.08,0.0,0.8092777838847972,0.38461538461538464,0.05267107022526252,0.9998999899989999,0.24695488721804515,0.0,high,0.9933
46837227,0,0.6637,10,0.15396320835202698,0.7248,234.88,234.88,244.89,0.0,0.6303176871496097,0.5384615384615384,0.15293536271776728,0.7247724772477248,0.2943233082706767,0.0,high,1.0
546607930,0,1.0,6,0.0007853210981884359,0.5,59.53,59.53,65.36,0.0,1.0,0.23076923076923078,0.0007800508630359697,0.49994999499949994,0.07458646616541353,0.0,low,1.0
