osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
383210220,0,0.8297,16,0.07830082244616028,0.2127,191.08,413.82,191.08,0.0,0.7755666842382709,1.0,0.13907357324770547,0.21262126212621263,0.2905712109672506,0.0,high,1.0
40709256,0,0.7897,16,0.0495777401841294,0.4891,504.6,504.6,506.49,0.0,0.7228518713758566,1.0,0.08805634118214446,0.489048904890489,0.7681340441736482,0.0,high,1.0
82086819,0,0.7612,14,0.05723391156134135,0.4178,437.97,447.42,437.97,0.0,0.6852925672113864,0.8461538461538461,0.10165504442442352,0.41774177417741776,0.6666412795125667,0.0,high,1.0
373397304,0,0.7527,14,0.0519783515715086,0.2911,505.13,516.64,505.13,0.0,0.6740906694781235,0.8461538461538461,0.09232024806831628,0.29102910291029105,0.768941355674029,0.0,high,1.0
1340069302,0,0.8394,14,0.06013713010632724,0.3881,440.91,440.91,444.22,0.0,0.7883500263574065,0.8461538461538461,0.10681166977874278,0.38803880388038803,0.6711195734958112,0.0,high,1.0
5841200,0,0.6666,14,0.15476759182802147,0.6344,179.75,179.75,179.88,0.0,0.5606220347917764,0.8461538461538461,0.27489196778035124,0.6343634363436343,0.27331302361005333,0.0,high,1.0
"[195361768, 195361774]",0,0.6368,12,0.0941205245792528,0.1748,221.38,221.38,225.59,0.0,0.5213494992092779,0.6923076923076923,0.1671721389785466,0.17471747174717472,0.33672505712109674,0.0,high,1.0
"[195361743, 195361735, 403397511]",0,0.704,12,0.054877698643056076,0.2757,61.95,61.95,67.2,0.0,0.6099103848181339,0.6923076923076923,0.0974699970067606,0.27562756275627565,0.09387661843107388,0.0,medium,0.9987
48379485,0,0.5894,12,0.1691005872412337,0.1539,96.61,96.61,100.96,0.0,0.45888244596731687,0.6923076923076923,0.30034988161145443,0.15381538153815383,0.14667174409748668,0.0,high,1.0
4536599,0,0.5224,12,0.30983764135765157,0.4363,244.45,249.72,244.45,0.0,0.3705851344227728,0.6923076923076923,0.5503235747053878,0.43624362436243624,0.37186595582635185,0.0,high,1.0
"[48379483, 48379485, 195361774]",0,0.8086,12,0.08158623618075733,0.3268,152.5,152.5,156.72,0.0,0.7477596204533474,0.6923076923076923,0.14490904429500626,0.32673267326732675,0.23180502665651181,0.0,high,0.8572
5841191,0,0.865,12,0.06689338015332727,0.0464,312.55,312.55,321.49,0.0,0.8220875065893516,0.6923076923076923,0.11881195489425764,0.046304630463046295,0.47559786747905564,0.0,high,0.9998
5841191,0,0.7539,14,0.16199412576205394,0.0319,237.06,364.64,237.06,0.0,0.6756721138639958,0.8461538461538461,0.28772755956604,0.031803180318031796,0.3606092916984006,0.0,high,1.0
5841196,0,0.6035,12,0.20488667960667908,0.0464,332.28,401.78,332.28,0.0,0.47746441750131796,0.6923076923076923,0.36391225845779085,0.046304630463046295,0.5056511805026657,0.0,high,1.0
5841191,0,0.7539,14,0.16199412576205402,0.0319,237.06,364.64,237.06,0.0,0.6756721138639958,0.8461538461538461,0.2877275595660401,0.031803180318031796,0.3606092916984006,0.0,high,1.0
"[119214491, 119214492]",0,0.9834,10,0.021402160313654,0.5,184.47,278.05,184.47,0.0,0.9781233526620982,0.5384615384615384,0.03801156939475347,0.49994999499949994,0.28050266565118054,0.0,medium,1.0
545045718,0,0.7573,13,0.10458010877757323,0.1002,268.49,268.49,269.07,0.0,0.680152872957301,0.7692307692307693,0.18575019510382468,0.1001100110011001,0.40848438690022854,0.0,high,1.0
"[1060244661, 1323204527]",0,0.8774,10,0.012945828096435606,0.0841,194.61,199.17,194.61,0.0,0.8384290985767,0.5384615384615384,0.022991640154095185,0.084008400840084,0.295948210205636,0.0,medium,1.0
563982258,0,0.9155,12,0.040315254532743046,0.5,232.82,232.82,246.15,0.0,0.8886399578281496,0.6923076923076923,0.0716045420447877,0.49994999499949994,0.3541507996953541,0.0,high,0.9914
"[819987765, 539548647]",0,0.7187,12,0.10680101638037018,0.0697,260.24,276.16,260.24,0.0,0.6292830785450712,0.6923076923076923,0.1896949165489127,0.0696069606960696,0.39591774562071597,0.0,high,1.0
839390981,0,0.7165,12,0.03901644875894687,0.5,229.99,229.99,254.1,0.0,0.6263837638376384,0.6923076923076923,0.0692976351827257,0.49994999499949994,0.34984006092916986,0.0,high,1.0
4536599,0,0.5643,12,0.26110499795824205,0.5,517.62,524.15,517.62,0.0,0.4258039008961519,0.6923076923076923,0.46376585242491986,0.49994999499949994,0.7879664889565879,0.0,high,1.0
22753253,0,0.7438,12,0.05951621375687376,0.257,533.72,533.72,542.88,0.0,0.6623616236162362,0.6923076923076923,0.10570881343469214,0.25692569256925696,0.8124904798172125,0.0,high,1.0
"[563981546, 22753252, 22753253, 4321478]",0,0.7482,12,0.1102227547371266,0.3618,517.24,526.78,517.24,0.0,0.6681602530311017,0.6923076923076923,0.19577252403622042,0.36173617361736177,0.7873876618431074,0.0,high,1.0
"[563981546, 22753252, 22753253, 4321478]",0,0.7482,12,0.1102227547371266,0.3618,517.24,526.78,517.24,0.0,0.6681602530311017,0.6923076923076923,0.19577252403622042,0.36173617361736177,0.7873876618431074,0.0,high,1.0
"[563981547, 4536598]",0,0.5709,8,0.18362166863046292,0.3282,429.83,440.11,429.83,0.0,0.4345018450184502,0.38461538461538464,0.3261418691258482,0.32813281328132815,0.6542421934501143,0.0,high,1.0
373397304,0,0.7527,14,0.05197835157150859,0.2911,505.13,516.64,505.13,0.0,0.6740906694781235,0.8461538461538461,0.09232024806831625,0.29102910291029105,0.768941355674029,0.0,high,1.0
"[563981547, 4536598]",0,0.5709,8,0.18362166863046295,0.3282,429.83,440.11,429.83,0.0,0.4345018450184502,0.38461538461538464,0.32614186912584825,0.32813281328132815,0.6542421934501143,0.0,high,1.0
195361748,0,0.76,10,0.03383739874293314,0.5,80.43,87.04,80.43,0.0,0.6837111228255139,0.5384615384615384,0.06009873395980946,0.49994999499949994,0.12202589489718205,0.0,medium,0.9999
195361748,0,0.8275,11,0.06687830493064892,0.5119,60.4,66.64,60.4,0.0,0.7726673695308381,0.6153846153846154,0.11878517865461855,0.5118511851185119,0.0915156130997715,0.0,medium,1.0
1423651364,0,0.7602,9,0.0899911336020233,0.4313,83.88,86.22,83.88,0.0,0.683974696889826,0.46153846153846156,0.159837616316498,0.4312431243124313,0.1272810357958873,0.0,medium,0.9987
173302196,0,0.6872,12,0.23490700023485792,0.2849,39.9,47.25,39.9,0.0,0.5877701634159199,0.6923076923076923,0.41723361339451065,0.2848284828482848,0.060289413556740286,0.0,high,1.0
"[1177994969, 1177994970, 195363390]",0,0.8951,12,0.014720683151864193,0.3433,23.85,23.85,25.87,0.0,0.8617554032683185,0.6923076923076923,0.026144094038378706,0.3432343234323432,0.035841584158415846,0.0,low,0.7037
"[1177994970, 231133183]",0,0.6629,12,0.05382015871343119,0.5,16.61,16.66,16.61,0.0,0.5557459146020033,0.6923076923076923,0.09559162060146824,0.49994999499949994,0.024813404417364814,0.0,medium,0.9266
"[1177994970, 231133183]",0,0.6629,12,0.05382015871343118,0.5,16.61,16.66,16.61,0.0,0.5557459146020033,0.6923076923076923,0.09559162060146824,0.49994999499949994,0.024813404417364814,0.0,medium,0.9266
813284610,0,0.6856,14,0.1722055934228256,0.2408,73.09,73.09,82.28,0.0,0.5856615709014233,0.8461538461538461,0.3058649172015128,0.24072407240724072,0.11084539223153086,0.0,high,1.0
"[1068558763, 1068558764, 195361779, 38875962, 1177994971, 1177994972, 1177994973]",0,0.6632,13,0.10599475408135023,0.3552,11.07,11.07,12.91,0.0,0.5561412756984713,0.7692307692307693,0.18826285328914244,0.35513551355135514,0.016374714394516376,0.0,high,0.6114
170130334,0,0.6999,12,0.17969681581769667,0.4821,171.75,179.46,171.75,0.0,0.6045071164997364,0.6923076923076923,0.31917064211945007,0.48204820482048205,0.2611271896420411,0.0,high,1.0
26304457,0,0.7567,12,0.13197147722476302,0.0002,144.48,144.48,145.34,0.0,0.6793621507643649,0.6923076923076923,0.2344020698544268,0.00010001000100010001,0.21958872810357957,0.0,high,0.6062
170130334,0,0.7268,12,0.10854876244110552,0.231,93.9,101.53,93.9,0.0,0.6399578281497101,0.6923076923076923,0.1927992201037604,0.23092309230923094,0.14254379284082255,0.0,high,0.6359
"[40927808, 164687435, 680813035]",0,0.5416,13,0.15497008424154296,0.6647,35.84,35.84,38.63,0.0,0.39588824459673166,0.7692307692307693,0.2752516298235087,0.6646664666466646,0.05410510281797411,0.0,high,1.0
40927808,0,0.4654,10,0.23143523501889157,0.5236,83.8,84.5,83.8,0.0,0.29546652609383234,0.5384615384615384,0.41106714943064027,0.5235523552355235,0.12715917745620717,0.0,high,1.0
2483764,0,0.5418,12,0.25178290820729776,0.5501,297.97,442.12,297.97,0.0,0.3961518186610437,0.6923076923076923,0.44720818595231454,0.5500550055005501,0.45338918507235343,0.0,high,1.0
18122224,0,0.7392,12,0.17499614178730455,0.1689,295.53,621.22,295.53,0.0,0.6562994201370584,0.6923076923076923,0.3108214205531391,0.16881688168816883,0.44967250571210965,0.0,high,1.0
22780531,0,0.5377,8,0.2410088661248441,0.1105,427.38,609.41,427.38,0.0,0.3907485503426463,0.38461538461538464,0.42807159746956464,0.1104110411041104,0.6505102817974106,0.0,high,1.0
372812102,0,0.7729,12,0.11462033356705269,0.135,20.07,257.62,20.07,0.0,0.7007116499736427,0.6923076923076923,0.20358339536424322,0.13491349134913494,0.030083777608530083,0.0,medium,1.0
"[868094950, 866446100, 246286781, 725706110]",0,0.6554,12,0.0871859862989983,0.2716,143.24,218.76,143.24,0.0,0.5458618871903005,0.6923076923076923,0.15485518268939083,0.27152715271527156,0.21769992383853773,0.0,high,1.0
1416388541,0,0.6661,12,0.15369291673662408,0.2716,111.66,301.67,111.66,0.0,0.5599630996309963,0.6923076923076923,0.2729831563222796,0.27152715271527156,0.1695963442498096,0.0,high,1.0
23721873,0,0.4933,7,0.1892766330509572,0.5,69.88,77.43,69.88,0.0,0.3322351080653663,0.3076923076923077,0.33618607780550713,0.49994999499949994,0.10595582635186596,0.0,high,1.0
185505853,0,0.5997,9,0.09322429759537151,0.602,81.19,92.49,81.19,0.0,0.47245651027938856,0.46153846153846156,0.1655802826588462,0.6019601960196019,0.12318354912414319,0.0,high,1.0
"[311972913, 1177996591, 1177996590, 166593607]",0,0.5198,7,0.28788902117621573,0.553,121.48,121.83,121.48,0.0,0.36715867158671595,0.3076923076923077,0.5113389755213589,0.552955295529553,0.18455445544554458,0.0,high,1.0
"[23253586, 4267637]",0,0.4121,9,0.30698241177186675,0.4751,166.18,178.01,166.18,0.0,0.22522403795466528,0.46153846153846156,0.5452521861597722,0.4750475047504751,0.25264280274181267,0.0,high,1.0
681276443,0,0.393,12,0.3602858608066615,0.5669,190.75,190.75,192.52,0.0,0.20005271481286244,0.6923076923076923,0.6399284609583756,0.5668566856685668,0.29006854531607007,0.0,high,1.0
"[681276443, 40712079]",0,0.4772,11,0.26366828258073416,0.6434,150.07,154.81,150.07,0.0,0.3110173958882446,0.6153846153846154,0.46831869550919536,0.6433643364336433,0.2281035795887281,0.0,high,1.0
4260339,0,0.3346,9,0.40238892821859545,0.4598,396.54,399.94,396.54,0.0,0.12308908803373748,0.46153846153846156,0.7147108934714078,0.45974597459745975,0.6035338918507236,0.0,high,1.0
"[4983952, 991180564]",0,0.3441,5,0.35876606393030847,0.4059,421.56,425.71,421.56,0.0,0.1356088560885609,0.15384615384615385,0.6372290351367983,0.40584058405840584,0.6416450875856816,0.0,high,1.0
4260339,0,0.492,8,0.2886879622579336,0.6159,158.63,167.84,158.63,0.0,0.3305218766473379,0.38461538461538464,0.5127580350150744,0.6158615861586159,0.24114242193450114,0.0,high,1.0
8431604,0,0.5633,8,0.30202918737483025,0.5,97.07,97.07,100.23,0.0,0.4244860305745915,0.38461538461538464,0.536454390845498,0.49994999499949994,0.14737242955064736,0.0,high,1.0
38875966,0,0.7742,12,0.11370898087183665,0.3272,77.75,348.69,77.75,0.0,0.702424881391671,0.6923076923076923,0.2019646731281943,0.32713271327132715,0.11794364051789795,0.0,medium,0.8808
520763925,0,0.624,12,0.22816559411756968,0.3272,81.82,361.56,81.82,0.0,0.5044807590933053,0.6923076923076923,0.40525969370175796,0.32713271327132715,0.12414318354912414,0.0,high,1.0
38875969,0,0.6366,12,0.22888486273255249,0.3399,46.45,385.53,46.45,0.0,0.5210859251449659,0.6923076923076923,0.40653724092016913,0.3398339833983398,0.07026656511805027,0.0,high,1.0
"[372812103, 4368469, 796328189, 796328187, 1416388541]",0,0.7244,14,0.14655160635410266,0.2447,34.36,167.98,34.36,0.0,0.6367949393779653,0.8461538461538461,0.2602989365121061,0.24462446244624464,0.05185072353389185,0.0,high,0.8916
195361754,0,0.7012,13,0.04411103579297796,0.2536,92.65,111.33,92.65,0.0,0.6062203479177649,0.7692307692307693,0.07834651533501147,0.25352535253525355,0.14063975628332065,0.0,medium,0.846
"[670259498, 796328188]",0,0.5643,11,0.2323811023802913,0.3533,101.27,102.47,101.27,0.0,0.4258039008961519,0.6153846153846154,0.41274717576763126,0.35323532353235326,0.15376999238385378,0.0,high,1.0
"[1068558763, 1068558764, 195361779, 38875962, 1177994971, 1177994972, 1177994973]",0,0.6632,13,0.10599475408135027,0.3552,11.07,11.07,12.91,0.0,0.5561412756984713,0.7692307692307693,0.18826285328914252,0.35513551355135514,0.016374714394516376,0.0,high,0.6114
"[1396681641, 5884908, 372812007]",0,0.8221,14,0.1137693226157821,0.3938,118.92,127.18,118.92,0.0,0.7655508697944123,0.8461538461538461,0.20207185064925637,0.3937393739373937,0.18065498857578066,0.0,high,0.9987
"[50883153, 813285107, 813285108]",0,0.5066,14,0.21208775045321382,0.8362,88.35,88.35,131.42,0.0,0.34976278334211924,0.8461538461538461,0.3767026233339117,0.8361836183618362,0.1340898705255141,0.0,high,1.0
"[953417740, 372812004, 372812005]",0,0.6831,16,0.16499009383586458,1.0,179.94,179.94,189.0,0.0,0.5823668950975225,1.0,0.2930489243516242,1.0,0.2736024371667936,0.0,high,1.0
813284610,0,0.6856,14,0.1722055934228256,0.2408,73.09,73.09,82.28,0.0,0.5856615709014233,0.8461538461538461,0.3058649172015128,0.24072407240724072,0.11084539223153086,0.0,high,1.0
8297011,0,0.8705,14,0.020606003750148476,0.0993,113.32,443.69,113.32,0.0,0.8293357933579336,0.8461538461538461,0.03659745569378157,0.0992099209920992,0.17212490479817213,0.0,medium,1.0
1416388541,0,0.6661,12,0.153692916736624,0.2716,111.66,301.67,111.66,0.0,0.5599630996309963,0.6923076923076923,0.2729831563222795,0.27152715271527156,0.1695963442498096,0.0,high,1.0
1416388541,0,0.748,12,0.12181625036350555,0.1028,61.01,446.46,61.01,0.0,0.6678966789667897,0.6923076923076923,0.21636460574340907,0.10271027102710271,0.09244478293983244,0.0,medium,0.9998
195361781,0,0.6028,12,0.22984362435038921,0.3076,49.17,49.17,53.77,0.0,0.47654190827622567,0.6923076923076923,0.40824016971821764,0.30753075307530753,0.07440974866717441,0.0,high,1.0
173303722,0,0.6867,12,0.11113335393370999,0.0779,140.98,148.93,140.98,0.0,0.5871112282551397,0.6923076923076923,0.19738990792653566,0.0778077807780778,0.21425742574257425,0.0,high,0.9972
195361781,0,0.5894,12,0.17757235488109396,0.2664,3.85,3.85,9.11,0.0,0.45888244596731687,0.6923076923076923,0.31539722687006533,0.26632663266326634,0.005376999238385378,0.0,high,0.9998
"[372812208, 5884909, 372812207]",0,0.6164,11,0.20147039900687425,0.3035,119.25,127.7,119.25,0.0,0.49446494464944646,0.6153846153846154,0.35784434490410827,0.30343034303430344,0.18115765422696117,0.0,high,1.0
195361754,0,0.7012,13,0.04411103579297796,0.2536,92.65,111.33,92.65,0.0,0.6062203479177649,0.7692307692307693,0.07834651533501147,0.25352535253525355,0.14063975628332065,0.0,medium,0.846
195361781,0,0.5894,12,0.17757235488109396,0.2664,3.85,3.85,9.11,0.0,0.45888244596731687,0.6923076923076923,0.31539722687006533,0.26632663266326634,0.005376999238385378,0.0,high,0.9998
372812208,0,0.9999,11,6.453218626689415e-05,0.5,161.16,247.3,161.16,0.0,0.999868212967844,0.6153846153846154,0.00011219926543570076,0.49994999499949994,0.24499619192688502,0.0,medium,1.0
"[372812208, 5884909, 372812207]",0,0.6164,11,0.20147039900687425,0.3035,119.25,127.7,119.25,0.0,0.49446494464944646,0.6153846153846154,0.35784434490410827,0.30343034303430344,0.18115765422696117,0.0,high,1.0
5884916,0,0.7841,9,0.1878682181439602,0.3666,212.2,348.07,212.2,0.0,0.7154717975751187,0.46153846153846156,0.33368448589766914,0.36653665366536653,0.3227418126428027,0.0,high,1.0
372812208,0,0.681,13,0.145192074100762,0.4535,112.88,413.7,112.88,0.0,0.5795993674222457,0.7692307692307693,0.25788416877107634,0.45344534453445345,0.17145468392993146,0.0,high,1.0
372812208,0,0.5702,13,0.3116324815163575,0.2084,199.72,299.9,199.72,0.0,0.433579335793358,0.7692307692307693,0.553511525638437,0.20832083208320834,0.30373191165270375,0.0,high,1.0
"[1342672970, 538644085, 538644086]",0,0.5107,13,0.2355727752628058,0.0013,169.99,366.23,169.99,0.0,0.3551660516605167,0.7692307692307693,0.4184161466196851,0.0012001200120012,0.2584463061690785,0.0,high,1.0
"[1396682169, 8550946]",0,0.3819,8,0.2601596213732971,0.7395,117.94,298.41,117.94,0.0,0.18542435424354245,0.38461538461538464,0.4620866977929938,0.7394739473947395,0.17916222391469916,0.0,high,1.0
372812208,0,0.681,13,0.145192074100762,0.4535,112.88,413.7,112.88,0.0,0.5795993674222457,0.7692307692307693,0.25788416877107634,0.45344534453445345,0.17145468392993146,0.0,high,1.0
"[1226604651, 1297218461, 1297218460, 563981885, 563981884]",0,0.5494,12,0.16923692006481664,0.3733,136.64,234.99,136.64,0.0,0.4061676331049025,0.6923076923076923,0.3005920326186281,0.3732373237323733,0.20764661081492763,0.0,high,1.0
"[868094944, 1284724705, 1284724706, 1284724707, 26072424, 246286773, 1281404983, 1281404984]",0,0.8079,12,0.05019226402903498,0.0044,104.85,114.1,104.85,0.0,0.7468371112282551,0.6923076923076923,0.08914784331688619,0.004300430043004301,0.15922315308453922,0.0,medium,1.0
"[725706110, 866446100, 246286781, 868094950]",0,0.6554,12,0.0871859862989983,0.2716,143.24,218.76,143.24,0.0,0.5458618871903005,0.6923076923076923,0.15485518268939083,0.27152715271527156,0.21769992383853773,0.0,high,1.0
"[1226604651, 1297218461, 1297218460, 563981885, 563981884]",0,0.5494,12,0.16923692006481658,0.3733,136.64,234.99,136.64,0.0,0.4061676331049025,0.6923076923076923,0.30059203261862805,0.3732373237323733,0.20764661081492763,0.0,high,1.0
"[5924484, 170130334, 170130335]",0,0.5518,12,0.2151591715291731,0.8733,26.36,28.71,26.36,0.0,0.4093305218766473,0.6923076923076923,0.3821580058856097,0.8732873287328733,0.039664889565879664,0.0,high,1.0
50883141,0,0.7483,8,0.060087599456756687,0.5269,20.53,26.91,20.53,0.0,0.6682920400632577,0.38461538461538464,0.10672369465753374,0.5268526852685269,0.030784463061690786,0.0,medium,1.0
"[50883153, 813285107, 813285108]",0,0.5066,14,0.2120877504532138,0.8362,88.35,88.35,131.42,0.0,0.34976278334211924,0.8461538461538461,0.37670262333391163,0.8361836183618362,0.1340898705255141,0.0,high,1.0
"[210325475, 948653742, 401308655, 951591382, 951331580]",0,0.7044,8,0.01337221287770644,0.3688,14.54,14.54,24.56,0.0,0.6104375329467581,0.38461538461538464,0.02374897431262569,0.36873687368736874,0.021660319878141657,0.0,medium,0.9984
953733582,0,0.7361,10,0.08911653663903023,0.5017,96.29,106.53,96.29,0.0,0.6522140221402214,0.5384615384615384,0.1582841787077552,0.5016501650165017,0.1461843107387662,0.0,high,0.8374
"[210328121, 4323971]",0,0.946,8,0.03834341184996285,0.5388,31.39,31.39,67.13,0.0,0.9288350026357406,0.38461538461538464,0.06810220358311235,0.5387538753875387,0.04732673267326733,0.0,low,0.9977
94193354,0,0.7976,10,0.00575283122833531,0.6095,11.14,11.14,13.68,0.0,0.7332630469161834,0.5384615384615384,0.010215616079832764,0.6094609460946095,0.01648134044173648,0.0,medium,1.0
4481674,0,0.5126,8,0.18894088538348122,0.2003,153.58,170.88,153.58,0.0,0.35767000527148124,0.38461538461538464,0.3355897310586353,0.20022002200220024,0.23345011424219347,0.0,high,1.0
94193354,0,0.7976,10,0.005752831228335309,0.6095,11.14,11.14,13.68,0.0,0.7332630469161834,0.5384615384615384,0.010215616079832762,0.6094609460946095,0.01648134044173648,0.0,medium,1.0
94193354,0,0.7638,12,0.07309712470230877,0.0616,147.48,147.48,264.47,0.0,0.6887190300474434,0.6923076923076923,0.12983089333698972,0.061506150615061504,0.22415841584158416,0.0,medium,0.9892
24756033,0,0.9913,11,0.1484311078901232,0.0592,50.43,479.03,50.43,0.0,0.9885345282024248,0.6153846153846154,0.26363726090069345,0.0591059105910591,0.07632901751713633,0.0,low,0.8688
"[4481680, 623649810, 1523972150]",0,0.6709,10,0.08830252177765888,0.2376,86.28,513.29,86.28,0.0,0.5662888771744862,0.5384615384615384,0.15683834553746573,0.23752375237523754,0.13093678598629094,0.0,medium,0.9399
"[24756033, 951591389, 951591390]",0,0.8267,11,0.14843110789012326,0.0592,26.66,504.96,26.66,0.0,0.7716130732735899,0.6153846153846154,0.26363726090069356,0.0591059105910591,0.04012185833968012,0.0,medium,1.0
